participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
148,6.0,criticalInculp,Yes,Very Confident,0,6,100.0,1.0,100.0,inculp
148,6.0,evidence3,Yes,Very Confident,0,6,100.0,1.0,100.0,inculp
148,28.0,criticalInculp,No,Very Confident,0,1,78.0,1.0,61.0,inculp
148,28.0,evidence2,Yes,Very Confident,0,6,78.0,1.0,61.0,inculp
148,28.0,minorExculp,No,Very Confident,0,1,78.0,1.0,61.0,inculp
148,28.0,evidence3,Yes,Very Confident,0,6,78.0,1.0,61.0,inculp
148,28.0,evidence1,Yes,Very Confident,0,6,78.0,1.0,61.0,inculp
148,28.0,criticalExculp,No,Very Confident,0,1,78.0,1.0,61.0,inculp
148,28.0,minorInculp,No,Very Confident,0,1,78.0,1.0,61.0,inculp
148,28.0,evidence4,Yes,Very Confident,0,6,78.0,1.0,61.0,inculp
