participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
284624,14.0,evidence2,Yes,Very Confident,0,6,11.0,0.0,78.0,ambig
284624,14.0,criticalInculp,No,Very Confident,0,1,11.0,0.0,78.0,ambig
284624,14.0,minorExculp,No,Very Confident,0,1,11.0,0.0,78.0,ambig
284624,14.0,evidence4,Yes,Moderately Confident,0,5,11.0,0.0,78.0,ambig
284624,14.0,minorInculp,No,Very Confident,0,1,11.0,0.0,78.0,ambig
284624,14.0,evidence1,Yes,Very Confident,0,6,11.0,0.0,78.0,ambig
284624,20.0,minorInculp,No,Very Confident,0,1,11.0,0.0,58.0,exculp
284624,20.0,evidence1,Yes,Moderately Confident,0,5,11.0,0.0,58.0,exculp
284624,20.0,evidence3,Yes,Very Confident,0,6,11.0,0.0,58.0,exculp
284624,20.0,criticalInculp,No,Very Confident,0,1,11.0,0.0,58.0,exculp
284624,20.0,criticalExculp,No,Very Confident,0,1,11.0,0.0,58.0,exculp
284624,20.0,evidence2,Yes,Very Confident,0,6,11.0,0.0,58.0,exculp
284624,20.0,minorExculp,No,Very Confident,0,1,11.0,0.0,58.0,exculp
284624,20.0,evidence4,Yes,Moderately Confident,0,5,11.0,0.0,58.0,exculp
284624,28.0,evidence2,Yes,Very Confident,0,6,45.0,0.0,80.0,inculp
284624,28.0,criticalExculp,No,Very Confident,0,1,45.0,0.0,80.0,inculp
284624,28.0,criticalInculp,No,Very Confident,0,1,45.0,0.0,80.0,inculp
284624,28.0,minorInculp,No,Very Confident,0,1,45.0,0.0,80.0,inculp
284624,28.0,minorExculp,No,Very Confident,0,1,45.0,0.0,80.0,inculp
284624,28.0,evidence4,Yes,Moderately Confident,0,5,45.0,0.0,80.0,inculp
284624,28.0,evidence1,Yes,Very Confident,0,6,45.0,0.0,80.0,inculp
284624,28.0,evidence3,Yes,Very Confident,0,6,45.0,0.0,80.0,inculp
284624,24.0,evidence1,Yes,Very Confident,0,6,53.0,0.0,73.0,exculp
284624,24.0,evidence2,Yes,Very Confident,0,6,53.0,0.0,73.0,exculp
284624,24.0,criticalInculp,No,Moderately Confident,0,2,53.0,0.0,73.0,exculp
284624,24.0,evidence3,Yes,Very Confident,0,6,53.0,0.0,73.0,exculp
284624,24.0,minorExculp,No,Not Confident,0,3,53.0,0.0,73.0,exculp
284624,24.0,criticalExculp,No,Very Confident,0,1,53.0,0.0,73.0,exculp
284624,24.0,minorInculp,No,Very Confident,0,1,53.0,0.0,73.0,exculp
284624,24.0,evidence4,Yes,Very Confident,0,6,53.0,0.0,73.0,exculp
284624,22.0,criticalExculp,No,Very Confident,0,1,63.0,0.0,78.0,ambig
284624,22.0,evidence1,Yes,Very Confident,0,6,63.0,0.0,78.0,ambig
284624,22.0,minorInculp,No,Very Confident,0,1,63.0,0.0,78.0,ambig
284624,22.0,evidence2,Yes,Very Confident,0,6,63.0,0.0,78.0,ambig
284624,22.0,evidence3,Yes,Very Confident,0,6,63.0,0.0,78.0,ambig
284624,22.0,criticalInculp,No,Very Confident,0,1,63.0,0.0,78.0,ambig
284624,22.0,minorExculp,No,Very Confident,0,1,63.0,0.0,78.0,ambig
284624,22.0,evidence4,Yes,Very Confident,0,6,63.0,0.0,78.0,ambig
284624,30.0,evidence2,Yes,Very Confident,0,6,3.0,0.0,71.0,ambig
284624,30.0,evidence3,Yes,Very Confident,0,6,3.0,0.0,71.0,ambig
284624,30.0,evidence4,Yes,Moderately Confident,0,5,3.0,0.0,71.0,ambig
284624,30.0,evidence1,Yes,Very Confident,0,6,3.0,0.0,71.0,ambig
284624,30.0,criticalExculp,No,Very Confident,0,1,3.0,0.0,71.0,ambig
284624,30.0,minorExculp,No,Very Confident,0,1,3.0,0.0,71.0,ambig
284624,30.0,minorInculp,No,Very Confident,0,1,3.0,0.0,71.0,ambig
284624,30.0,criticalInculp,No,Very Confident,0,1,3.0,0.0,71.0,ambig
