participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
178050,20.0,criticalInculp,No,Very Confident,1,1,1.0,0.0,89.0,exculp
178050,20.0,evidence3,Yes,Very Confident,1,6,1.0,0.0,89.0,exculp
178050,20.0,evidence4,Yes,Very Confident,1,6,1.0,0.0,89.0,exculp
178050,20.0,minorInculp,No,Very Confident,1,1,1.0,0.0,89.0,exculp
178050,20.0,criticalExculp,No,Very Confident,1,1,1.0,0.0,89.0,exculp
178050,20.0,evidence2,Yes,Very Confident,1,6,1.0,0.0,89.0,exculp
178050,30.0,minorExculp,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,30.0,criticalInculp,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,30.0,criticalExculp,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,30.0,evidence3,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,30.0,evidence1,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,30.0,evidence4,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,30.0,minorInculp,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,30.0,evidence2,No,Very Confident,1,1,36.0,0.0,95.0,ambig
178050,2.0,criticalExculp,No,Very Confident,1,1,6.0,0.0,100.0,ambig
178050,2.0,minorExculp,No,Not Confident,1,3,6.0,0.0,100.0,ambig
178050,2.0,evidence4,Yes,Moderately Confident,1,5,6.0,0.0,100.0,ambig
178050,2.0,evidence1,Yes,Very Confident,1,6,6.0,0.0,100.0,ambig
178050,2.0,criticalInculp,No,Very Confident,1,1,6.0,0.0,100.0,ambig
178050,2.0,evidence2,Yes,Very Confident,1,6,6.0,0.0,100.0,ambig
178050,2.0,evidence3,Yes,Very Confident,1,6,6.0,0.0,100.0,ambig
178050,2.0,minorInculp,No,Very Confident,1,1,6.0,0.0,100.0,ambig
