participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
656794,28.0,criticalInculp,No,Very Confident,0,1,82.0,1.0,65.0,inculp
656794,28.0,evidence3,Yes,Very Confident,0,6,82.0,1.0,65.0,inculp
656794,28.0,evidence1,Yes,Very Confident,0,6,82.0,1.0,65.0,inculp
656794,30.0,evidence3,Yes,Very Confident,0,6,22.0,0.0,55.0,ambig
656794,30.0,evidence4,Yes,Very Confident,0,6,22.0,0.0,55.0,ambig
656794,30.0,minorInculp,No,Very Confident,0,1,22.0,0.0,55.0,ambig
656794,30.0,evidence1,Yes,Very Confident,0,6,22.0,0.0,55.0,ambig
656794,30.0,minorExculp,No,Very Confident,0,1,22.0,0.0,55.0,ambig
656794,30.0,criticalExculp,No,Very Confident,0,1,22.0,0.0,55.0,ambig
656794,30.0,evidence2,Yes,Very Confident,0,6,22.0,0.0,55.0,ambig
656794,30.0,criticalInculp,No,Very Confident,0,1,22.0,0.0,55.0,ambig
656794,22.0,evidence1,Yes,Very Confident,0,6,12.0,0.0,34.0,ambig
656794,22.0,minorInculp,No,Very Confident,0,1,12.0,0.0,34.0,ambig
656794,22.0,minorExculp,No,Very Confident,0,1,12.0,0.0,34.0,ambig
656794,22.0,criticalInculp,No,Very Confident,0,1,12.0,0.0,34.0,ambig
656794,22.0,criticalExculp,No,Very Confident,0,1,12.0,0.0,34.0,ambig
656794,22.0,evidence3,Yes,Very Confident,0,6,12.0,0.0,34.0,ambig
656794,22.0,evidence4,Yes,Very Confident,0,6,12.0,0.0,34.0,ambig
656794,22.0,evidence2,Yes,Very Confident,0,6,12.0,0.0,34.0,ambig
656794,18.0,minorExculp,No,Very Confident,0,1,61.0,1.0,66.0,inculp
656794,18.0,minorInculp,No,Very Confident,0,1,61.0,1.0,66.0,inculp
656794,18.0,criticalInculp,No,Very Confident,0,1,61.0,1.0,66.0,inculp
656794,18.0,evidence3,Yes,Very Confident,0,6,61.0,1.0,66.0,inculp
656794,18.0,evidence2,Yes,Very Confident,0,6,61.0,1.0,66.0,inculp
656794,18.0,evidence1,Yes,Very Confident,0,6,61.0,1.0,66.0,inculp
656794,18.0,evidence4,Yes,Very Confident,0,6,61.0,1.0,66.0,inculp
656794,18.0,criticalExculp,No,Very Confident,0,1,61.0,1.0,66.0,inculp
656794,19.0,criticalInculp,No,Very Confident,0,1,11.0,0.0,45.0,exculp
656794,19.0,criticalExculp,No,Very Confident,0,1,11.0,0.0,45.0,exculp
656794,19.0,minorInculp,No,Very Confident,0,1,11.0,0.0,45.0,exculp
656794,19.0,minorExculp,No,Very Confident,0,1,11.0,0.0,45.0,exculp
656794,19.0,evidence3,Yes,Very Confident,0,6,11.0,0.0,45.0,exculp
656794,19.0,evidence1,Yes,Very Confident,0,6,11.0,0.0,45.0,exculp
656794,19.0,evidence4,Yes,Very Confident,0,6,11.0,0.0,45.0,exculp
656794,19.0,evidence2,Yes,Very Confident,0,6,11.0,0.0,45.0,exculp
656794,2.0,criticalInculp,No,Very Confident,0,1,49.0,0.0,61.0,ambig
656794,2.0,evidence2,Yes,Very Confident,0,6,49.0,0.0,61.0,ambig
656794,2.0,minorInculp,No,Very Confident,0,1,49.0,0.0,61.0,ambig
656794,2.0,evidence3,Yes,Very Confident,0,6,49.0,0.0,61.0,ambig
656794,2.0,criticalExculp,No,Very Confident,0,1,49.0,0.0,61.0,ambig
656794,2.0,minorExculp,No,Very Confident,0,1,49.0,0.0,61.0,ambig
656794,2.0,evidence4,Yes,Very Confident,0,6,49.0,0.0,61.0,ambig
656794,2.0,evidence1,Yes,Very Confident,0,6,49.0,0.0,61.0,ambig
656794,6.0,minorInculp,No,Very Confident,0,1,72.0,1.0,50.0,inculp
656794,6.0,criticalExculp,No,Very Confident,0,1,72.0,1.0,50.0,inculp
656794,6.0,evidence1,No,Very Confident,0,1,72.0,1.0,50.0,inculp
656794,6.0,evidence2,Yes,Very Confident,0,6,72.0,1.0,50.0,inculp
656794,6.0,criticalInculp,No,Very Confident,0,1,72.0,1.0,50.0,inculp
656794,6.0,evidence3,Yes,Very Confident,0,6,72.0,1.0,50.0,inculp
656794,6.0,minorExculp,No,Very Confident,0,1,72.0,1.0,50.0,inculp
656794,6.0,evidence4,Yes,Very Confident,0,6,72.0,1.0,50.0,inculp
