participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
165410,24.0,minorExculp,No,Moderately Confident,0,2,14.0,0.0,45.0,exculp
165410,24.0,evidence2,Yes,Very Confident,0,6,14.0,0.0,45.0,exculp
165410,24.0,criticalInculp,No,Moderately Confident,0,2,14.0,0.0,45.0,exculp
165410,22.0,evidence2,Yes,Very Confident,0,6,25.0,0.0,42.0,ambig
165410,22.0,criticalInculp,No,Not Confident,0,3,25.0,0.0,42.0,ambig
165410,22.0,minorExculp,No,Moderately Confident,0,2,25.0,0.0,42.0,ambig
165410,22.0,minorInculp,No,Moderately Confident,0,2,25.0,0.0,42.0,ambig
165410,22.0,evidence4,Yes,Very Confident,0,6,25.0,0.0,42.0,ambig
165410,22.0,evidence3,Yes,Very Confident,0,6,25.0,0.0,42.0,ambig
165410,22.0,evidence1,Yes,Very Confident,0,6,25.0,0.0,42.0,ambig
165410,22.0,criticalExculp,No,Very Confident,0,1,25.0,0.0,42.0,ambig
165410,18.0,evidence3,No,Not Confident,0,3,28.0,0.0,60.0,inculp
165410,18.0,evidence1,Yes,Very Confident,0,6,28.0,0.0,60.0,inculp
165410,18.0,minorInculp,Yes,Not Confident,0,4,28.0,0.0,60.0,inculp
165410,18.0,evidence2,Yes,Very Confident,0,6,28.0,0.0,60.0,inculp
165410,18.0,criticalInculp,No,Very Confident,0,1,28.0,0.0,60.0,inculp
165410,18.0,minorExculp,No,Very Confident,0,1,28.0,0.0,60.0,inculp
165410,18.0,criticalExculp,No,Very Confident,0,1,28.0,0.0,60.0,inculp
165410,18.0,evidence4,Yes,Very Confident,0,6,28.0,0.0,60.0,inculp
165410,30.0,evidence2,No,Moderately Confident,0,2,57.0,1.0,50.0,ambig
165410,30.0,minorInculp,No,Moderately Confident,0,2,57.0,1.0,50.0,ambig
165410,30.0,criticalExculp,No,Moderately Confident,0,2,57.0,1.0,50.0,ambig
165410,30.0,evidence1,Yes,Very Confident,0,6,57.0,1.0,50.0,ambig
165410,30.0,criticalInculp,No,Moderately Confident,0,2,57.0,1.0,50.0,ambig
165410,30.0,evidence4,Yes,Very Confident,0,6,57.0,1.0,50.0,ambig
165410,30.0,minorExculp,No,Very Confident,0,1,57.0,1.0,50.0,ambig
165410,30.0,evidence3,Yes,Very Confident,0,6,57.0,1.0,50.0,ambig
