participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
217854,28.0,minorExculp,No,Moderately Confident,1,2,48.0,0.0,100.0,inculp
217854,28.0,minorInculp,Yes,Moderately Confident,1,5,48.0,0.0,100.0,inculp
217854,22.0,evidence3,Yes,Moderately Confident,1,5,51.0,0.0,46.0,ambig
217854,22.0,evidence4,Yes,Moderately Confident,1,5,51.0,0.0,46.0,ambig
217854,22.0,evidence1,Yes,Moderately Confident,1,5,51.0,0.0,46.0,ambig
217854,22.0,minorExculp,Yes,Moderately Confident,1,5,51.0,0.0,46.0,ambig
217854,22.0,criticalExculp,No,Moderately Confident,1,2,51.0,0.0,46.0,ambig
217854,22.0,minorInculp,No,Moderately Confident,1,2,51.0,0.0,46.0,ambig
217854,22.0,evidence2,No,Moderately Confident,1,2,51.0,0.0,46.0,ambig
217854,22.0,criticalInculp,No,Moderately Confident,1,2,51.0,0.0,46.0,ambig
217854,24.0,minorExculp,Yes,Moderately Confident,1,5,49.0,0.0,62.0,exculp
217854,24.0,evidence2,No,Moderately Confident,1,2,49.0,0.0,62.0,exculp
217854,24.0,minorInculp,Yes,Moderately Confident,1,5,49.0,0.0,62.0,exculp
217854,24.0,evidence3,No,Moderately Confident,1,2,49.0,0.0,62.0,exculp
217854,24.0,criticalInculp,No,Moderately Confident,1,2,49.0,0.0,62.0,exculp
217854,24.0,evidence1,No,Moderately Confident,1,2,49.0,0.0,62.0,exculp
217854,24.0,criticalExculp,No,Moderately Confident,1,2,49.0,0.0,62.0,exculp
217854,24.0,evidence4,No,Moderately Confident,1,2,49.0,0.0,62.0,exculp
217854,2.0,evidence4,Yes,Moderately Confident,1,5,33.0,0.0,99.0,ambig
217854,2.0,criticalExculp,Yes,Moderately Confident,1,5,33.0,0.0,99.0,ambig
217854,2.0,minorExculp,No,Moderately Confident,1,2,33.0,0.0,99.0,ambig
217854,2.0,evidence3,Yes,Moderately Confident,1,5,33.0,0.0,99.0,ambig
217854,2.0,criticalInculp,No,Moderately Confident,1,2,33.0,0.0,99.0,ambig
217854,2.0,evidence1,Yes,Moderately Confident,1,5,33.0,0.0,99.0,ambig
217854,2.0,minorInculp,No,Moderately Confident,1,2,33.0,0.0,99.0,ambig
217854,2.0,evidence2,Yes,Moderately Confident,1,5,33.0,0.0,99.0,ambig
