participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
125361,30.0,minorExculp,No,Very Confident,1,1,25.0,0.0,73.0,ambig
125361,30.0,evidence2,Yes,Very Confident,1,6,25.0,0.0,73.0,ambig
125361,30.0,evidence1,No,Very Confident,1,1,25.0,0.0,73.0,ambig
125361,30.0,criticalInculp,No,Very Confident,1,1,25.0,0.0,73.0,ambig
125361,30.0,criticalExculp,No,Very Confident,1,1,25.0,0.0,73.0,ambig
125361,30.0,evidence4,No,Moderately Confident,1,2,25.0,0.0,73.0,ambig
125361,28.0,evidence3,Yes,Very Confident,1,6,28.0,0.0,98.0,inculp
125361,28.0,minorInculp,No,Moderately Confident,1,2,28.0,0.0,98.0,inculp
125361,28.0,evidence4,No,Moderately Confident,1,2,28.0,0.0,98.0,inculp
125361,28.0,criticalInculp,No,Very Confident,1,1,28.0,0.0,98.0,inculp
125361,28.0,criticalExculp,No,Very Confident,1,1,28.0,0.0,98.0,inculp
125361,28.0,minorExculp,No,Very Confident,1,1,28.0,0.0,98.0,inculp
125361,28.0,evidence2,Yes,Moderately Confident,1,5,28.0,0.0,98.0,inculp
125361,28.0,evidence1,Yes,Very Confident,1,6,28.0,0.0,98.0,inculp
125361,22.0,minorInculp,No,Very Confident,1,1,98.0,1.0,97.0,ambig
125361,22.0,criticalExculp,No,Very Confident,1,1,98.0,1.0,97.0,ambig
125361,22.0,evidence2,Yes,Very Confident,1,6,98.0,1.0,97.0,ambig
125361,22.0,evidence3,Yes,Very Confident,1,6,98.0,1.0,97.0,ambig
125361,22.0,criticalInculp,No,Very Confident,1,1,98.0,1.0,97.0,ambig
125361,22.0,evidence1,Yes,Very Confident,1,6,98.0,1.0,97.0,ambig
125361,22.0,evidence4,No,Moderately Confident,1,2,98.0,1.0,97.0,ambig
125361,22.0,minorExculp,No,Moderately Confident,1,2,98.0,1.0,97.0,ambig
125361,18.0,criticalExculp,No,Very Confident,1,1,93.0,1.0,82.0,inculp
125361,18.0,evidence2,Yes,Very Confident,1,6,93.0,1.0,82.0,inculp
125361,18.0,criticalInculp,No,Very Confident,1,1,93.0,1.0,82.0,inculp
125361,18.0,evidence1,Yes,Very Confident,1,6,93.0,1.0,82.0,inculp
125361,18.0,minorInculp,No,Very Confident,1,1,93.0,1.0,82.0,inculp
125361,18.0,evidence3,No,Very Confident,1,1,93.0,1.0,82.0,inculp
125361,18.0,evidence4,No,Moderately Confident,1,2,93.0,1.0,82.0,inculp
125361,18.0,minorExculp,No,Very Confident,1,1,93.0,1.0,82.0,inculp
125361,14.0,evidence3,Yes,Very Confident,1,6,98.0,1.0,98.0,ambig
125361,14.0,criticalInculp,No,Moderately Confident,1,2,98.0,1.0,98.0,ambig
125361,14.0,evidence4,Yes,Very Confident,1,6,98.0,1.0,98.0,ambig
125361,14.0,evidence2,Yes,Moderately Confident,1,5,98.0,1.0,98.0,ambig
125361,14.0,criticalExculp,No,Very Confident,1,1,98.0,1.0,98.0,ambig
125361,14.0,minorInculp,No,Moderately Confident,1,2,98.0,1.0,98.0,ambig
125361,14.0,evidence1,No,Very Confident,1,1,98.0,1.0,98.0,ambig
125361,14.0,minorExculp,Yes,Very Confident,1,6,98.0,1.0,98.0,ambig
125361,24.0,evidence3,Yes,Very Confident,1,6,26.0,0.0,82.0,exculp
125361,24.0,criticalInculp,Yes,Very Confident,1,6,26.0,0.0,82.0,exculp
125361,24.0,evidence2,Yes,Moderately Confident,1,5,26.0,0.0,82.0,exculp
125361,24.0,evidence1,No,Moderately Confident,1,2,26.0,0.0,82.0,exculp
125361,24.0,minorExculp,No,Not Confident,1,3,26.0,0.0,82.0,exculp
125361,24.0,criticalExculp,No,Moderately Confident,1,2,26.0,0.0,82.0,exculp
125361,24.0,evidence4,Yes,Very Confident,1,6,26.0,0.0,82.0,exculp
125361,24.0,minorInculp,Yes,Moderately Confident,1,5,26.0,0.0,82.0,exculp
125361,2.0,criticalExculp,Yes,Very Confident,1,6,75.0,1.0,61.0,ambig
125361,2.0,evidence3,Yes,Very Confident,1,6,75.0,1.0,61.0,ambig
125361,2.0,criticalInculp,Yes,Moderately Confident,1,5,75.0,1.0,61.0,ambig
125361,2.0,evidence2,No,Not Confident,1,3,75.0,1.0,61.0,ambig
125361,2.0,minorInculp,No,Moderately Confident,1,2,75.0,1.0,61.0,ambig
125361,2.0,evidence1,Yes,Very Confident,1,6,75.0,1.0,61.0,ambig
125361,2.0,minorExculp,No,Very Confident,1,1,75.0,1.0,61.0,ambig
125361,2.0,evidence4,Yes,Very Confident,1,6,75.0,1.0,61.0,ambig
