participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
797613,19.0,evidence4,Yes,Very Confident,0,6,62.0,1.0,91.0,exculp
797613,19.0,evidence3,Yes,Very Confident,0,6,62.0,1.0,91.0,exculp
797613,19.0,criticalInculp,No,Very Confident,0,1,62.0,1.0,91.0,exculp
797613,28.0,evidence2,Yes,Very Confident,0,6,99.0,1.0,99.0,inculp
797613,28.0,minorExculp,No,Very Confident,0,1,99.0,1.0,99.0,inculp
797613,28.0,criticalExculp,No,Moderately Confident,0,2,99.0,1.0,99.0,inculp
797613,28.0,evidence3,Yes,Very Confident,0,6,99.0,1.0,99.0,inculp
797613,28.0,evidence4,Yes,Very Confident,0,6,99.0,1.0,99.0,inculp
797613,28.0,criticalInculp,No,Very Confident,0,1,99.0,1.0,99.0,inculp
797613,28.0,evidence1,Yes,Very Confident,0,6,99.0,1.0,99.0,inculp
797613,28.0,minorInculp,Yes,Moderately Confident,0,5,99.0,1.0,99.0,inculp
797613,24.0,minorExculp,No,Moderately Confident,0,2,62.0,1.0,94.0,exculp
797613,24.0,evidence3,Yes,Very Confident,0,6,62.0,1.0,94.0,exculp
797613,24.0,evidence1,Yes,Very Confident,0,6,62.0,1.0,94.0,exculp
797613,24.0,evidence2,Yes,Very Confident,0,6,62.0,1.0,94.0,exculp
797613,24.0,minorInculp,No,Moderately Confident,0,2,62.0,1.0,94.0,exculp
797613,24.0,evidence4,No,Moderately Confident,0,2,62.0,1.0,94.0,exculp
797613,24.0,criticalInculp,No,Very Confident,0,1,62.0,1.0,94.0,exculp
797613,24.0,criticalExculp,No,Very Confident,0,1,62.0,1.0,94.0,exculp
797613,14.0,evidence3,Yes,Very Confident,0,6,56.0,0.0,88.0,ambig
797613,14.0,minorInculp,No,Moderately Confident,0,2,56.0,0.0,88.0,ambig
797613,14.0,minorExculp,No,Very Confident,0,1,56.0,0.0,88.0,ambig
797613,14.0,evidence4,Yes,Very Confident,0,6,56.0,0.0,88.0,ambig
797613,14.0,criticalInculp,No,Very Confident,0,1,56.0,0.0,88.0,ambig
797613,14.0,evidence1,Yes,Very Confident,0,6,56.0,0.0,88.0,ambig
797613,14.0,criticalExculp,No,Very Confident,0,1,56.0,0.0,88.0,ambig
797613,14.0,evidence2,Yes,Very Confident,0,6,56.0,0.0,88.0,ambig
797613,18.0,criticalExculp,Yes,Very Confident,0,6,94.0,1.0,99.0,inculp
797613,18.0,minorExculp,No,Very Confident,0,1,94.0,1.0,99.0,inculp
797613,18.0,evidence2,Yes,Very Confident,0,6,94.0,1.0,99.0,inculp
797613,18.0,criticalInculp,No,Very Confident,0,1,94.0,1.0,99.0,inculp
797613,18.0,evidence1,Yes,Very Confident,0,6,94.0,1.0,99.0,inculp
797613,18.0,minorInculp,No,Moderately Confident,0,2,94.0,1.0,99.0,inculp
797613,18.0,evidence3,Yes,Very Confident,0,6,94.0,1.0,99.0,inculp
797613,18.0,evidence4,Yes,Very Confident,0,6,94.0,1.0,99.0,inculp
