participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
268082,14.0,criticalInculp,No,Very Confident,0,1,87.0,1.0,69.0,ambig
268082,14.0,evidence2,Yes,Very Confident,0,6,87.0,1.0,69.0,ambig
268082,14.0,minorInculp,No,Very Confident,0,1,87.0,1.0,69.0,ambig
268082,14.0,evidence4,Yes,Very Confident,0,6,87.0,1.0,69.0,ambig
268082,19.0,evidence2,Yes,Very Confident,0,6,33.0,0.0,95.0,exculp
268082,19.0,minorExculp,No,Very Confident,0,1,33.0,0.0,95.0,exculp
268082,19.0,criticalExculp,No,Very Confident,0,1,33.0,0.0,95.0,exculp
268082,19.0,evidence1,Yes,Very Confident,0,6,33.0,0.0,95.0,exculp
268082,19.0,criticalInculp,No,Very Confident,0,1,33.0,0.0,95.0,exculp
268082,19.0,evidence3,Yes,Very Confident,0,6,33.0,0.0,95.0,exculp
268082,19.0,evidence4,Yes,Very Confident,0,6,33.0,0.0,95.0,exculp
268082,19.0,minorInculp,No,Very Confident,0,1,33.0,0.0,95.0,exculp
268082,22.0,evidence4,Yes,Very Confident,0,6,54.0,1.0,89.0,ambig
268082,22.0,evidence3,Yes,Very Confident,0,6,54.0,1.0,89.0,ambig
268082,22.0,minorExculp,No,Very Confident,0,1,54.0,1.0,89.0,ambig
268082,22.0,criticalExculp,No,Very Confident,0,1,54.0,1.0,89.0,ambig
268082,22.0,evidence1,Yes,Very Confident,0,6,54.0,1.0,89.0,ambig
268082,22.0,criticalInculp,No,Very Confident,0,1,54.0,1.0,89.0,ambig
268082,22.0,evidence2,Yes,Very Confident,0,6,54.0,1.0,89.0,ambig
268082,22.0,minorInculp,Yes,Not Confident,0,4,54.0,1.0,89.0,ambig
