participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
419566,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2890.662405900017,2874.728204999992,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-13_12h57.38.217,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,0,,,,,,,2896.4735934000346,,,,,,10.976218399999198,Yes,Very Confident,,60,10.976218399999198,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2909.2409241000423,2896.4645684999996,2896.456937900046,2890.6692417000304,0,0,0,5,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,1,,,,,,,2909.2487738000345,,,,,,5.803029100003187,No,Very Confident,,60,5.803029100003187,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2916.1404910000274,2909.2433206000132,,,1,0,1,0,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,2,,,,,,,2916.148571500031,,,,,,11.907051499991212,No,Moderately Confident,,60,11.907051499991212,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2929.9451933000237,2916.1425516000018,,,2,0,2,1,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,3,,,,,,,2929.9530835000332,,,,,,5.3650968,Yes,Very Confident,,60,5.3650968,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2936.270496800018,2929.9472206000355,,,3,0,3,7,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,4,,,,,,,2936.2782116000308,,,,,,2.8885540000046603,Yes,Very Confident,,60,2.8885540000046603,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2939.729475500004,2936.273821300012,,,4,0,4,4,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,5,,,,,,,2939.7373783999938,,,,,,6.064453400031198,No,Not Confident,,60,6.064453400031198,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2946.6262653000304,2939.7314012999996,,,5,0,5,3,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,6,,,,,,,2946.6375660000485,,,,,,4.063366700022016,No,Not Confident,,60,4.063366700022016,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2953.0373819000088,2946.629129100009,,,6,0,6,6,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,7,,,,,,,2953.0453239000053,,,,,,3.994163099967409,No,Very Confident,,60,3.994163099967409,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2958.021512700012,2953.039534700045,,,7,0,7,2,0,0,0,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-13_12h57.38.217,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,0,,,,,,,2960.172081900004,,,,,,4.7779770999914035,Yes,Very Confident,,60,4.7779770999914035,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2965.8627085000044,2960.160157700011,2960.1514150000294,2958.025631700002,0,0,0,5,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,1,,,,,,,2965.8706432000035,,,,,,5.169516799971461,Yes,Very Confident,,60,5.169516799971461,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2971.9961767000495,2965.864554800035,,,1,0,1,7,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,2,,,,,,,2972.0040894999984,,,,,,4.698025899997447,Yes,Very Confident,,60,4.698025899997447,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2978.038009400014,2971.998691600049,,,2,0,2,4,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,3,,,,,,,2978.045959100011,,,,,,2.0820104999584146,No,Very Confident,,60,2.0820104999584146,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2982.6590737000224,2978.0398063000175,,,3,0,3,2,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,4,,,,,,,2982.6669306000113,,,,,,7.511370999971405,Yes,Very Confident,,60,7.511370999971405,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2991.2384940000484,2982.6614130000235,,,4,0,4,6,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,5,,,,,,,2991.246445099998,,,,,,6.602321900019888,No,Moderately Confident,,60,6.602321900019888,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2999.8970352000324,2991.240674200002,,,5,0,5,1,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,6,,,,,,,2999.9049982000142,,,,,,4.507182500034105,No,Not Confident,,60,4.507182500034105,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3005.6221843000385,2999.898954800039,,,6,0,6,3,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,7,,,,,,,3005.6301493000356,,,,,,6.019256800005678,No,Very Confident,,60,6.019256800005678,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3012.3348721000366,3005.624365900003,,,7,0,7,0,1,0,1,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-13_12h57.38.217,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,0,,,,,,,3015.032296,,,,,,6.356133599998429,No,Moderately Confident,,60,6.356133599998429,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3022.439845899993,3015.0208899000427,3015.011456600041,3012.3386061000056,0,0,0,2,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,1,,,,,,,3022.451943300024,,,,,,2.4312106000143103,No,Moderately Confident,,60,2.4312106000143103,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3026.5523600000306,3022.441847100039,,,1,0,1,1,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,2,,,,,,,3026.564704300021,,,,,,2.760486099985428,Yes,Very Confident,,60,2.760486099985428,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3030.3559195999987,3026.5541517999955,,,2,0,2,7,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,3,,,,,,,3030.3639030000195,,,,,,5.689400700037368,Yes,Very Confident,,60,5.689400700037368,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3037.1810860999976,3030.3588746000314,,,3,0,3,5,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,4,,,,,,,3037.1890478000278,,,,,,2.5400125999585725,Yes,Very Confident,,60,2.5400125999585725,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3040.494889500027,3037.183245500026,,,4,0,4,6,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,5,,,,,,,3040.5065615000203,,,,,,6.602207800024189,No,Moderately Confident,,60,6.602207800024189,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3048.3563417000114,3040.497010799998,,,5,0,5,0,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,6,,,,,,,3048.3643730000476,,,,,,2.811213899985887,Yes,Very Confident,,60,2.811213899985887,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3051.919753700029,3048.358150300046,,,6,0,6,4,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,7,,,,,,,3051.932193899993,,,,,,6.272582300007343,No,Very Confident,,60,6.272582300007343,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3060.023378600017,3051.9218913000077,,,7,0,7,3,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-13_12h57.38.217,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,0,,,,,,,3062.9125474000466,,,,,,2.8273472000146285,Yes,Very Confident,,60,2.8273472000146285,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3066.731853300007,3062.9007647000253,3062.8916632000473,3060.0272373000043,0,0,0,6,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_12h57.38.217,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,1,,,,,,,3066.739837400033,,,,,,3.8899915000074543,No,Very Confident,,60,3.8899915000074543,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3072.1611240000348,3066.7339828000404,,,1,0,1,4,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_12h57.38.217,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,2,,,,,,,3072.1691480000154,,,,,,3.2527055,Yes,Very Confident,,60,3.2527055,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3076.4953679000027,3072.163161000004,,,2,0,2,5,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_12h57.38.217,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,3,,,,,,,3076.507495000027,,,,,,6.017722300020978,No,Not Confident,,60,6.017722300020978,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3083.4043216000427,3076.4982563999947,,,3,0,3,1,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_12h57.38.217,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,4,,,,,,,3083.4160788000445,,,,,,4.922080899996217,Yes,Very Confident,,60,4.922080899996217,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3089.1698675000225,3083.406600999995,,,4,0,4,7,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_12h57.38.217,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
419566,,,5,,,,,,,3089.1778982999967,,,,,,10.198550599976443,No,Not Confident,,60,10.198550599976443,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3101.8373104000348,3089.1719689000165,,,5,0,5,0,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-13 12h57.53.937456 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-13_12h57.38.217,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
