participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
924875,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.957694700017,2313.7355510000198,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-24_10h07.36.080,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,0,,,,,,,2325.307431299996,,,,,,9.602921799989417,No,Very Confident,,60,9.602921799989417,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2336.722845000011,2325.2923428000067,2325.27397,2321.973292700015,0,0,0,1,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,1,,,,,,,2336.7308239999984,,,,,,5.601995799981523,Yes,Moderately Confident,,60,5.601995799981523,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2343.0523356000194,2336.7255215000187,,,1,0,1,7,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,2,,,,,,,2343.060114699998,,,,,,2.664224500011187,No,Very Confident,,60,2.664224500011187,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2346.9404807999963,2343.0551449000195,,,2,0,2,2,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,3,,,,,,,2346.9484212000098,,,,,,4.461553799977992,Yes,Very Confident,,60,4.461553799977992,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2353.214952,2346.9425336999993,,,3,0,3,5,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,4,,,,,,,2353.222872800019,,,,,,7.6862222,Yes,Very Confident,,60,7.6862222,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2361.8528779000044,2353.218340099993,,,4,0,4,6,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,5,,,,,,,2361.8607688000193,,,,,,3.8977424999757204,No,Very Confident,,60,3.8977424999757204,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2366.515229200013,2361.8554981000198,,,5,0,5,3,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,6,,,,,,,2366.523427200009,,,,,,3.628596700000344,No,Very Confident,,60,3.628596700000344,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2370.840350500017,2366.5174270000134,,,6,0,6,0,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,7,,,,,,,2370.8485135000083,,,,,,4.4238790000090376,Yes,Very Confident,,60,4.4238790000090376,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2375.9827025000122,2370.8425648999983,,,7,0,7,4,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-24_10h07.36.080,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,0,,,,,,,2380.1947532000195,,,,,,5.530465599993477,Yes,Very Confident,,60,5.530465599993477,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2386.490724000003,2380.1897906000086,2380.182404100022,2375.986880900018,0,0,0,5,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,1,,,,,,,2386.4986962999974,,,,,,4.0275596999854315,No,Very Confident,,60,4.0275596999854315,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2391.1158961000037,2386.492859799997,,,1,0,1,0,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,2,,,,,,,2391.1237797000213,,,,,,5.706675900000846,No,Very Confident,,60,5.706675900000846,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2397.5243724000175,2391.1179927000194,,,2,0,2,3,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,3,,,,,,,2397.5323105000134,,,,,,2.623505199997453,No,Very Confident,,60,2.623505199997453,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2401.016155,2397.5264381000015,,,3,0,3,1,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,4,,,,,,,2401.024065400008,,,,,,2.3647143999987748,Yes,Very Confident,,60,2.3647143999987748,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2403.9162142999994,2401.018715,,,4,0,4,6,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,5,,,,,,,2403.924133,,,,,,5.907217600004515,Yes,Very Confident,,60,5.907217600004515,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2410.2538029999996,2403.9191944000195,,,5,0,5,4,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,6,,,,,,,2410.2617601999955,,,,,,2.2493518000119366,Yes,Very Confident,,60,2.2493518000119366,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2412.9497862000135,2410.2562497000035,,,6,0,6,7,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,7,,,,,,,2412.957661099994,,,,,,7.056421099987347,No,Very Confident,,60,7.056421099987347,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2420.6999862999946,2412.9521865000133,,,7,0,7,2,1,0,1,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_10h07.36.080,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,0,,,,,,,2423.2847703000007,,,,,,4.386999200010905,Yes,Very Confident,,60,4.386999200010905,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2428.2792488000123,2423.2759984000004,2423.268968300021,2420.703931600001,0,0,0,4,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,1,,,,,,,2428.2872225000174,,,,,,3.6067256000242196,No,Very Confident,,60,3.6067256000242196,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2432.8127596999984,2428.281348,,,1,0,1,1,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,2,,,,,,,2432.8207256000023,,,,,,2.6646771999949124,Yes,Very Confident,,60,2.6646771999949124,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2435.9169893000217,2432.815113699995,,,2,0,2,6,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,3,,,,,,,2435.924902800005,,,,,,2.2736057000001892,No,Very Confident,,60,2.2736057000001892,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2439.054564100021,2435.9187989000056,,,3,0,3,2,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,4,,,,,,,2439.0625156000024,,,,,,3.4235844000068028,No,Very Confident,,60,3.4235844000068028,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2443.3838809000154,2439.0564344000013,,,4,0,4,3,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,5,,,,,,,2443.391792600014,,,,,,5.981936099997256,Yes,Very Confident,,60,5.981936099997256,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2450.3881872000056,2443.3857202000218,,,5,0,5,7,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,6,,,,,,,2450.396134300012,,,,,,2.6624489999958314,Yes,Very Confident,,60,2.6624489999958314,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2453.4466087000037,2450.3900926000206,,,6,0,6,5,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,7,,,,,,,2453.454544700013,,,,,,4.335786899988307,No,Very Confident,,60,4.335786899988307,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2458.655062200007,2453.448779600003,,,7,0,7,0,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-24_10h07.36.080,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,0,,,,,,,2460.693668199994,,,,,,3.1876670999918133,Yes,Very Confident,,60,3.1876670999918133,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2464.305026600021,2460.684574200015,2460.677171599993,2458.657871,0,0,0,4,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_10h07.36.080,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,1,,,,,,,2464.313196800009,,,,,,2.6276115000073332,No,Very Confident,,60,2.6276115000073332,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2467.588850500004,2464.3072093999945,,,1,0,1,3,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_10h07.36.080,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,2,,,,,,,2467.596750800003,,,,,,2.8725573000265285,No,Very Confident,,60,2.8725573000265285,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2471.0845575999992,2467.5916829000053,,,2,0,2,2,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_10h07.36.080,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,3,,,,,,,2471.0926696000097,,,,,,2.6901483999972697,Yes,Very Confident,,60,2.6901483999972697,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2474.2428526000003,2471.0866824999976,,,3,0,3,7,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_10h07.36.080,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,4,,,,,,,2474.251095100015,,,,,,2.548437699995702,Yes,Very Confident,,60,2.548437699995702,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2477.334898500005,2474.245095100021,,,4,0,4,5,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_10h07.36.080,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
924875,,,5,,,,,,,2477.342821600003,,,,,,2.4774419000023045,No,Very Confident,,60,2.4774419000023045,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2480.4558368000144,2477.3368322000024,,,5,0,5,1,3,0,3,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-24 10h07.50.613177 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_10h07.36.080,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
