participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
491651,,,2,,,,,,,1845.8879578000633,,,,,,5.260342300054617,Yes,Very Confident,,60,5.260342300054617,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1852.1599512000103,1845.8826819000533,,,2,0,2,6,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_08h46.55.787,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,3,,,,,,,1852.1721432000631,,,,,,3.1632810999872163,No,Very Confident,,60,3.1632810999872163,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1856.3593793000327,1852.1631307000061,,,3,0,3,1,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_08h46.55.787,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,4,,,,,,,1856.367351999972,,,,,,4.620571700041182,No,Very Confident,,60,4.620571700041182,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1862.1512840000214,1856.3616245000158,,,4,0,4,0,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_08h46.55.787,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,5,,,,,,,1862.1591942000668,,,,,,2.7735221999464557,Yes,Very Confident,,60,2.7735221999464557,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1865.9651722999988,1862.1531449999893,,,5,0,5,5,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_08h46.55.787,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,6,,,,,,,1865.9766804000828,,,,,,2.538203899981454,Yes,Very Confident,,60,2.538203899981454,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1869.3262916000094,1865.9690462000435,,,6,0,6,7,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_08h46.55.787,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,7,,,,,,,1869.334347600001,,,,,,2.502015699981712,No,Very Confident,,60,2.502015699981712,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1873.1055963999825,1869.3290143000195,,,7,0,7,2,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_08h46.55.787,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,0,,,,,,,1875.4194200000493,,,,,,8.3442869,Yes,Moderately Confident,,60,8.3442869,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1884.7059322000714,1875.4078213999746,1875.3988194999984,1873.1094240000239,0,0,0,4,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,1,,,,,,,1884.7139182999963,,,,,,4.873608599998988,No,Not Confident,,60,4.873608599998988,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1890.9353005000157,1884.7079196000705,,,1,0,1,1,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,2,,,,,,,1890.9432209000224,,,,,,5.519196599954739,No,Moderately Confident,,60,5.519196599954739,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1898.1577460999833,1890.9374177000718,,,2,0,2,3,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,3,,,,,,,1898.1735585000133,,,,,,6.4692378,No,Very Confident,,60,6.4692378,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1905.9568636000622,1898.1625901000807,,,3,0,3,2,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,4,,,,,,,1905.9647882999852,,,,,,5.343686999985948,Yes,Moderately Confident,,60,5.343686999985948,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1912.7871535000158,1905.9591560000554,,,4,0,4,6,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,5,,,,,,,1912.798665,,,,,,4.0011607999913394,Yes,Very Confident,,60,4.0011607999913394,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1918.1151243000058,1912.7893078000052,,,5,0,5,5,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,6,,,,,,,1918.1230576999951,,,,,,4.544155200012028,No,Very Confident,,60,4.544155200012028,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1924.0617709000362,1918.117305999971,,,6,0,6,0,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,7,,,,,,,1924.0698679999914,,,,,,3.639227000065148,Yes,Very Confident,,60,3.639227000065148,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1928.4502099000383,1924.0639749000547,,,7,0,7,7,1,0,1,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-21_08h46.55.787,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,0,,,,,,,1930.0625218000496,,,,,,3.8904367,Yes,Moderately Confident,,60,3.8904367,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1934.9738619000418,1930.0505259999773,1930.0418138999958,1928.4544150000438,0,0,0,7,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,1,,,,,,,1934.9818048999878,,,,,,3.6478144999127835,No,Not Confident,,60,3.6478144999127835,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1939.7449893000303,1934.976495900075,,,1,0,1,4,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,2,,,,,,,1939.752948599984,,,,,,5.955965399974957,Yes,Moderately Confident,,60,5.955965399974957,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1946.8376082000323,1939.747680600034,,,2,0,2,5,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,3,,,,,,,1946.8500843000365,,,,,,5.597620700020343,No,Very Confident,,60,5.597620700020343,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1953.9368263999932,1946.8395720999688,,,3,0,3,1,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,4,,,,,,,1953.9449889999814,,,,,,3.4698034999892116,Yes,Very Confident,,60,3.4698034999892116,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1958.2996443000156,1953.939497100073,,,4,0,4,6,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,5,,,,,,,1958.3075756999897,,,,,,5.056316799949855,No,Not Confident,,60,5.056316799949855,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1964.2623511999846,1958.302093300037,,,5,0,5,2,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,6,,,,,,,1964.2702223000815,,,,,,5.118898299988359,No,Not Confident,,60,5.118898299988359,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1970.216503500007,1964.2645375999855,,,6,0,6,0,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,7,,,,,,,1970.2243535000598,,,,,,2.894040200044401,No,Very Confident,,60,2.894040200044401,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1974.4082445000531,1970.2186666000634,,,7,0,7,3,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-21_08h46.55.787,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,0,,,,,,,1976.1387307000114,,,,,,3.9150973999639973,No,Very Confident,,60,3.9150973999639973,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1981.0638314000098,1976.131107800058,1976.1221288000233,1974.4120004000142,0,0,0,3,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,1,,,,,,,1981.0753985000774,,,,,,3.588678800035268,Yes,Very Confident,,60,3.588678800035268,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1985.8508743999992,1981.0659644000698,,,1,0,1,5,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,2,,,,,,,1985.858791,,,,,,3.4561110000358894,Yes,Moderately Confident,,60,3.4561110000358894,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1990.4178644000785,1985.852859799983,,,2,0,2,7,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,3,,,,,,,1990.4302209999878,,,,,,6.114180400036275,No,Moderately Confident,,60,6.114180400036275,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1998.0711700000102,1990.4199430000735,,,3,0,3,2,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,4,,,,,,,1998.0792095999932,,,,,,2.2943845000118017,Yes,Very Confident,,60,2.2943845000118017,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2001.7172238000203,1998.0731007000431,,,4,0,4,4,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,5,,,,,,,2001.7251409000019,,,,,,5.465211600065231,Yes,Not Confident,,60,5.465211600065231,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2008.4175156999845,2001.7191427000798,,,5,0,5,0,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,6,,,,,,,2008.4254973999923,,,,,,4.3399317,No,Moderately Confident,,60,4.3399317,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2014.6890919000143,2008.4195452000713,,,6,0,6,1,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
491651,,,7,,,,,,,2014.6962332000257,,,,,,6.106128500076011,No,Very Confident,,60,6.106128500076011,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2022.2634770000586,2014.691299600061,,,7,0,7,6,3,0,3,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-21 08h59.56.898029 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-21_08h46.55.787,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
