participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
168323,,,3,,,,,,,1960.190205,,,,,,8.37587,Yes,Very Confident,,60,8.37587,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1969.490749,1960.181234,,,3,0,3,4,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_12h37.28.456,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,4,,,,,,,1969.502932,,,,,,4.5431355,No,Very Confident,,60,4.5431355,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1975.656864,1969.493257,,,4,0,4,3,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_12h37.28.456,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,5,,,,,,,1975.664836,,,,,,4.7197205,Yes,Very Confident,,60,4.7197205,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1981.374016,1975.658669,,,5,0,5,7,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_12h37.28.456,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,6,,,,,,,1981.381849,,,,,,5.9936738,No,Very Confident,,60,5.9936738,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1988.303236,1981.376487,,,6,0,6,0,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_12h37.28.456,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,7,,,,,,,1988.311189,,,,,,5.0985099,Yes,Very Confident,,60,5.0985099,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1994.032537,1988.305283,,,7,0,7,5,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-06_12h37.28.456,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,0,,,,,,,1997.863036,,,,,,10.7940442,Yes,Very Confident,,60,10.7940442,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2009.533928,1997.851554,1997.84244,1994.036588,0,0,0,6,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,1,,,,,,,2009.546343,,,,,,2.9473304,Yes,Very Confident,,60,2.9473304,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2012.982725,2009.535879,,,1,0,1,4,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,2,,,,,,,2012.990803,,,,,,3.7653369,No,Moderately Confident,,60,3.7653369,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2017.774581,2012.984614,,,2,0,2,0,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,3,,,,,,,2017.782535,,,,,,5.5234055,No,Moderately Confident,,60,5.5234055,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2024.183208,2017.776713,,,3,0,3,5,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,4,,,,,,,2024.191086,,,,,,9.2117023,No,Not Confident,,60,9.2117023,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2033.979164,2024.185361,,,4,0,4,3,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,5,,,,,,,2033.9871,,,,,,6.2867624,No,Moderately Confident,,60,6.2867624,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2041.679464,2033.981201,,,5,0,5,1,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,6,,,,,,,2041.687323,,,,,,5.3394928,No,Not Confident,,60,5.3394928,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2047.658724,2041.682007,,,6,0,6,2,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,7,,,,,,,2047.66664,,,,,,5.5581685,No,Moderately Confident,,60,5.5581685,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2053.979691,2047.660732,,,7,0,7,7,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-06_12h37.28.456,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,0,,,,,,,2056.06428,,,,,,4.0322101,Yes,Very Confident,,60,4.0322101,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2060.754953,2056.052148,2056.04379,2053.98234,0,0,0,7,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,1,,,,,,,2060.762828,,,,,,4.7441732,Yes,Moderately Confident,,60,4.7441732,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2066.942416,2060.756998,,,1,0,1,1,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,2,,,,,,,2066.950474,,,,,,6.7401408,Yes,Very Confident,,60,6.7401408,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2074.271825,2066.944561,,,2,0,2,5,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,3,,,,,,,2074.279834,,,,,,3.0038239,No,Very Confident,,60,3.0038239,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2078.959482,2074.273716,,,3,0,3,0,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,4,,,,,,,2078.96742,,,,,,6.3775658,No,Not Confident,,60,6.3775658,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2086.685463,2078.961626,,,4,0,4,6,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,5,,,,,,,2086.697413,,,,,,6.5324082,No,Not Confident,,60,6.5324082,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2094.209805,2086.687326,,,5,0,5,3,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,6,,,,,,,2094.217713,,,,,,2.7682811,Yes,Moderately Confident,,60,2.7682811,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2097.72655,2094.21302,,,6,0,6,4,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,7,,,,,,,2097.734742,,,,,,4.9565831,No,Very Confident,,60,4.9565831,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2103.614451,2097.728977,,,7,0,7,2,2,0,2,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_12h37.28.456,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,0,,,,,,,2105.662327,,,,,,3.3464269,No,Not Confident,,60,3.3464269,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2109.54416,2105.651647,2105.644825,2103.617999,0,0,0,3,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,1,,,,,,,2109.552813,,,,,,4.3570634,Yes,Moderately Confident,,60,4.3570634,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2114.715168,2109.546311,,,1,0,1,4,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,2,,,,,,,2114.722823,,,,,,2.9437475,Yes,Moderately Confident,,60,2.9437475,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2118.298133,2114.717005,,,2,0,2,1,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,3,,,,,,,2118.306034,,,,,,4.8901229,Yes,Not Confident,,60,4.8901229,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2124.014711,2118.299916,,,3,0,3,0,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,4,,,,,,,2124.022741,,,,,,3.4274793,Yes,Very Confident,,60,3.4274793,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2128.016078,2124.016905,,,4,0,4,2,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,5,,,,,,,2128.027936,,,,,,3.3138575,Yes,Very Confident,,60,3.3138575,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2132.039971,2128.01812,,,5,0,5,5,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,6,,,,,,,2132.047906,,,,,,5.6980235,No,Moderately Confident,,60,5.6980235,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2138.785937,2132.042437,,,6,0,6,6,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,7,,,,,,,2138.793872,,,,,,5.0947348,No,Not Confident,,60,5.0947348,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2144.736104,2138.787771,,,7,0,7,7,3,0,3,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-06_12h37.28.456,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,0,,,,,,,2147.333183,,,,,,4.1569981,Yes,Very Confident,,60,4.1569981,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2152.224561,2147.325508,2147.316725,2144.739962,0,0,0,7,4,0,4,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_12h37.28.456,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,1,,,,,,,2152.236647,,,,,,5.6432392,Yes,Very Confident,,60,5.6432392,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2158.319722,2152.22686,,,1,0,1,6,4,0,4,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_12h37.28.456,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
168323,,,2,,,,,,,2158.327729,,,,,,3.5438431,Yes,Very Confident,,60,3.5438431,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2163.500171,2158.322315,,,2,0,2,2,4,0,4,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-06 12h58.41.194346 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-06_12h37.28.456,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
