participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
080103,,,7,,,,,,,2391.9904265999794,,,,,,1.7477299000602216,No,Very Confident,,60,1.7477299000602216,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2394.46584,2391.9851910999278,,,7,0,7,1,3,0,3,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-22_11h01.50.337,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,0,,,,,,,2396.0756597999716,,,,,,7.204665299970657,No,Moderately Confident,,60,7.204665299970657,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2404.1952906999504,2396.0659650999587,2396.0593318999745,2394.4698173999786,0,0,0,2,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,1,,,,,,,2404.203231899999,,,,,,2.912147399969399,No,Very Confident,,60,2.912147399969399,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2407.879832000006,2404.1971803000197,,,1,0,1,0,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,2,,,,,,,2407.891597299953,,,,,,4.236317900009453,No,Very Confident,,60,4.236317900009453,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2412.778897900018,2407.8819103999995,,,2,0,2,3,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,3,,,,,,,2412.786772200023,,,,,,6.752618400030769,Yes,Not Confident,,60,6.752618400030769,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2420.1789378999965,2412.780910099973,,,3,0,3,7,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,4,,,,,,,2420.1869745999575,,,,,,8.782168900012039,Yes,Very Confident,,60,8.782168900012039,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2429.895897899987,2420.181106299977,,,4,0,4,5,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,5,,,,,,,2429.9039049999556,,,,,,1.9567406999412924,No,Very Confident,,60,1.9567406999412924,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2432.700877700001,2429.897934400011,,,5,0,5,1,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,6,,,,,,,2432.7088072999613,,,,,,2.173407300026156,Yes,Very Confident,,60,2.173407300026156,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2435.3792874999344,2432.7030106999446,,,6,0,6,4,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,7,,,,,,,2435.3873046999797,,,,,,6.519233200000599,Yes,Moderately Confident,,60,6.519233200000599,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2442.4961962999078,2435.3815449000103,,,7,0,7,6,4,0,4,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-22_11h01.50.337,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,0,,,,,,,2444.0725668999366,,,,,,3.374272200046107,Yes,Not Confident,,60,3.374272200046107,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2451.9227857999504,2444.0603935999097,2444.051859,2442.499335899949,0,0,0,5,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,1,,,,,,,2451.934363699984,,,,,,2.880615299916826,No,Very Confident,,60,2.880615299916826,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2456.243379899999,2451.9246678999625,,,1,0,1,4,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,2,,,,,,,2456.2513969999272,,,,,,2.3109906000318006,No,Moderately Confident,,60,2.3109906000318006,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2459.271633600001,2456.2452741999878,,,2,0,2,1,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,3,,,,,,,2459.279622699949,,,,,,4.402872600010596,Yes,Moderately Confident,,60,4.402872600010596,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2464.5551717999624,2459.2734637999674,,,3,0,3,7,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,4,,,,,,,2464.563073999947,,,,,,5.4067722000181675,Yes,Not Confident,,60,5.4067722000181675,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2470.6594462000066,2464.5572358999634,,,4,0,4,3,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,5,,,,,,,2470.6673573999433,,,,,,3.0985198001144454,Yes,Very Confident,,60,3.0985198001144454,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2474.1403666000115,2470.6621734999353,,,5,0,5,6,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,6,,,,,,,2474.1518025000114,,,,,,2.4006366999819875,No,Very Confident,,60,2.4006366999819875,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2477.697124499944,2474.1433952000225,,,6,0,6,0,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,7,,,,,,,2477.7050624999683,,,,,,3.9146592000033706,No,Moderately Confident,,60,3.9146592000033706,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2482.668801699998,2477.699572899961,,,7,0,7,2,5,0,5,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-22_11h01.50.337,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,0,,,,,,,2484.0266159999883,,,,,,2.8355831999797374,No,Moderately Confident,,60,2.8355831999797374,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2488.055661799968,2484.0208314999472,2484.0142390999245,2482.6716767000034,0,0,0,2,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,1,,,,,,,2488.0638277999824,,,,,,3.583150500082411,No,Moderately Confident,,60,3.583150500082411,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2492.5393072000006,2488.057586,,,1,0,1,1,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,2,,,,,,,2492.5472923999187,,,,,,2.4069247000152245,Yes,Very Confident,,60,2.4069247000152245,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2495.2815036999527,2492.541431599995,,,2,0,2,5,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,3,,,,,,,2495.2900545999873,,,,,,2.385251200059429,Yes,Moderately Confident,,60,2.385251200059429,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2498.443561299937,2495.283559,,,3,0,3,7,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,4,,,,,,,2498.451558599947,,,,,,3.152185400016606,Yes,Very Confident,,60,3.152185400016606,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2502.210440799943,2498.4458649000153,,,4,0,4,6,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,5,,,,,,,2502.218361,,,,,,3.048219699994661,No,Very Confident,,60,3.048219699994661,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2506.202032,2502.212448699982,,,5,0,5,3,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,6,,,,,,,2506.2099473999115,,,,,,7.690104599925689,No,Very Confident,,60,7.690104599925689,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2516.9280961999903,2506.204142899951,,,6,0,6,0,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,7,,,,,,,2516.9404649999924,,,,,,5.157160700066015,No,Very Confident,,60,5.157160700066015,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2522.848271899973,2516.930165599915,,,7,0,7,4,6,0,6,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-22_11h01.50.337,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,0,,,,,,,2524.2745119999163,,,,,,3.2994088999694213,No,Very Confident,,60,3.2994088999694213,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2528.323384099989,2524.2660444999347,2524.2578988999594,2522.8511836999096,0,0,0,1,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,1,,,,,,,2528.3313269999344,,,,,,2.0567350999917835,No,Moderately Confident,,60,2.0567350999917835,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2532.061002500006,2528.325392299914,,,1,0,1,2,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,2,,,,,,,2532.068925499916,,,,,,1.7742132999701425,Yes,Very Confident,,60,1.7742132999701425,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2534.316391399945,2532.062841899926,,,2,0,2,4,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,3,,,,,,,2534.328090199968,,,,,,3.734722499968484,Yes,Very Confident,,60,3.734722499968484,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2538.807147799991,2534.318485799944,,,3,0,3,6,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
080103,,,4,,,,,,,2538.8151075999485,,,,,,2.440665200003423,Yes,Very Confident,,60,2.440665200003423,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2541.7571107000113,2538.8091530000092,,,4,0,4,5,7,0,7,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-22 11h02.58.159027 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-22_11h01.50.337,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
