participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
570892,20,35,7,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,The evidence does not point directly at her. It could be a store manager that knows the cameras and or just your avarage shop lifter. This is very easy case that shows not only evidence of her not doing it but also her trustworthyness. ,1399.7192588999897,,,Not Guilty,35,1,,,,,60,,,,,1,1445.9723494999926,1445.0501589999913,,,,,,,,,,,,,1475.9729272999975,1553.3233156999922,1475.960760499991,7,0,7,5,The evidence does not point directly at her. It could be a store manager that knows the cameras and or just your avarage shop lifter. This is very easy case that shows not only evidence of her not doing it but also her trustworthyness. ,7,0,,,,,,,,,,,,,,,C,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-23_13h07.26.990,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1475.9606007999973,1445.9723966999882,1561.4237823000003,1553.324223299991,1445.050101,1399.7052262999932,,,,,
570892,28,99,8,clear_ex,clear_in,clear_in,clear_in,Guilty,I imagine that he was the one that set the fire. With the evidence pointing agaist him its hard to not cunclude it was him. There isn't much to imagine due to all the evidence agaist him.,1561.444138299994,,,Guilty,99,99,,,,,60,,,,,99,1588.528700499999,1588.3787729999895,,,,,,,,,,,,,1618.5209699999978,1684.3403919999982,1618.5128409999888,8,0,8,8,I imagine that he was the one that set the fire. With the evidence pointing agaist him its hard to not cunclude it was him. There isn't much to imagine due to all the evidence agaist him.,8,0,,,,,,,,,,,,,,,A,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-23_13h07.26.990,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,1618.5126816999982,1588.5287434999918,1687.8438082999928,1684.3412783999956,1588.3787171000004,1561.432627199989,,,,,,
570892,6,100,9,clear_in,clear_in,clear_ex,clear_in,Guilty,I imagine that she was the one that stole the merchandice. With the recpit and timestamp its hard not to assume it was her. Along with the other evidence found in the dressing room it leads me to think she was the one that did it. ,1687.863912,,,Guilty,100,74,,,,,60,,,,,74,1724.4987065999885,1723.670658099989,,,,,,,,,,,,,1754.500106899999,1821.5564121999923,1754.4883946999907,9,0,9,1,I imagine that she was the one that stole the merchandice. With the recpit and timestamp its hard not to assume it was her. Along with the other evidence found in the dressing room it leads me to think she was the one that did it. ,9,0,,,,,,,,,,,,,,,M1,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_13h07.26.990,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,1754.488231299998,1724.4987667999958,1826.2314411999978,1821.5573571999994,1723.6705920999957,1687.8532344999985,,,,,,
570892,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,1836.5446220000013,1826.231535400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,0,,,,,,,1836.5775713999901,5,5,,,,,,,,60,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1847.4268524999934,1836.5697586999886,1859.2174216999992,1847.4357653999905,"The exact contour of face, head, shoulders and body.",,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,1,,,,,,,1859.2312343999947,4,4,,,,,,,,60,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1859.2175148999959,1859.2175028999918,1867.3625355999975,1859.2220831000013,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,2,,,,,,,1867.3826027999894,4,4,,,,,,,,60,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1867.3626303999918,1867.362619,1877.6089752999978,1867.3673147999943,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,3,,,,,,,1877.625060899998,5,5,,,,,,,,60,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1877.6090982999885,1877.609074699998,1883.299117699993,1877.612391799994,The different colors worn in some familiar clothes.,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,4,,,,,,,1883.3069628999947,5,5,,,,,,,,60,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1891.238070899999,1883.3024489999952,1896.320114999995,1891.2407994999958,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,5,,,,,,,1896.332035200001,4,4,,,,,,,,60,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1896.3202095000015,1896.3201971999952,1904.3386249999894,1896.3218041999935,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,6,,,,,,,1904.3538189999963,5,5,,,,,,,,60,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1904.3387266999925,1904.338710600001,1911.1261496999941,1904.342264299994,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,7,,,,,,,1911.1419549999991,5,5,,,,,,,,60,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1911.1262539000018,1911.126241799997,1914.0454337999981,1911.1275872999977,A rainbow appears.,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,8,,,,,,,1914.0533141999913,5,5,,,,,,,,60,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1933.9801843999885,1914.0477825999988,1940.3312448999932,1933.9837906999892,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,9,,,,,,,1940.3466967999993,5,5,,,,,,,,60,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1940.331357099989,1940.3313449999987,1944.1357453999954,1940.3333450999926,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,10,,,,,,,1944.1513575999998,5,5,,,,,,,,60,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1944.1358814999985,1944.135841299998,1949.154842799995,1944.1385889999947,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,11,,,,,,,1949.1667605999974,5,5,,,,,,,,60,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1949.1549440999952,1949.1549327999965,1958.4725661999983,1949.1579251999938,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,12,,,,,,,1958.4849184999912,5,5,,,,,,,,60,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1965.288049499999,1958.475258999999,1972.3442753999989,1965.2897658000002,The contours of the landscape.,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,13,,,,,,,1972.3602544999885,5,5,,,,,,,,60,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1972.3443788000004,1972.3443661999918,1977.1111923999997,1972.3468214000022,The color and shape of the trees.,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,14,,,,,,,1977.1271081000014,5,5,,,,,,,,60,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1977.1113081999938,1977.1112887999916,1983.9784357000026,1977.1138209999917,The color and shape of the lake.,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,15,,,,,,,1983.993723099993,5,5,,,,,,,,60,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1983.9785292000015,1983.9785178999882,1990.489281199989,1983.9810378999973,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
570892,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.2864895999955,1990.4893962999922,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-23 13h07.46.585756 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-23_13h07.26.990,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
