participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
634689,,,1,,,,,,,2755.706119,,,,,,3.5872745,No,Very Confident,,60,3.5872745,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2760.493596,2755.697144,,,1,0,1,3,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2760.505292,,,,,,3.4786397,Yes,Moderately Confident,,60,3.4786397,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2770.292727,2760.497648,,,2,0,2,5,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2770.300666,,,,,,3.0117857,Yes,Very Confident,,60,3.0117857,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2773.909453,2770.294837,,,3,0,3,4,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2773.917642,,,,,,2.8279319,No,Very Confident,,60,2.8279319,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2777.613913,2773.911772,,,4,0,4,2,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2777.622242,,,,,,3.3735568,Yes,Very Confident,,60,3.3735568,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2781.643602,2777.616139,,,5,0,5,6,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2781.651101,,,,,,2.3727754,No,Moderately Confident,,60,2.3727754,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2785.364106,2781.645642,,,6,0,6,1,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2785.372068,,,,,,1.514341,Yes,Very Confident,,60,1.514341,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2787.472502,2785.366678,,,7,0,7,7,4,0,4,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_10h01.39.495,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,0,,,,,,,2789.382172,,,,,,8.4468206,Yes,Not Confident,,60,8.4468206,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2799.372795,2789.371978,2789.365739,2787.475796,0,0,0,7,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,1,,,,,,,2799.380743,,,,,,4.2274674,Yes,Moderately Confident,,60,4.2274674,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2804.426934,2799.37485,,,1,0,1,6,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2804.434857,,,,,,8.5193172,No,Moderately Confident,,60,8.5193172,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2814.139674,2804.42896,,,2,0,2,3,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2814.147607,,,,,,2.1816649,No,Very Confident,,60,2.1816649,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2817.294914,2814.141749,,,3,0,3,2,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2817.306741,,,,,,2.1314514,Yes,Very Confident,,60,2.1314514,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2821.168981,2817.296838,,,4,0,4,4,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2821.176938,,,,,,3.8651358,Yes,Moderately Confident,,60,3.8651358,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2825.723296,2821.171,,,5,0,5,5,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2825.731224,,,,,,1.9025959,No,Very Confident,,60,1.9025959,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2829.175433,2825.725229,,,6,0,6,1,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2829.191335,,,,,,3.1198148,No,Very Confident,,60,3.1198148,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2833.385971,2829.179581,,,7,0,7,0,5,0,5,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-08_10h01.39.495,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,0,,,,,,,2835.040169,,,,,,7.9526439,Yes,Moderately Confident,,60,7.9526439,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2844.761957,2835.034003,2835.027875,2833.389381,0,0,0,5,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,1,,,,,,,2844.774086,,,,,,2.9302128,No,Very Confident,,60,2.9302128,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2849.903826,2844.764815,,,1,0,1,1,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2849.915907,,,,,,3.2299165,Yes,Very Confident,,60,3.2299165,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2853.744804,2849.907012,,,2,0,2,6,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2853.752758,,,,,,4.4483002,No,Moderately Confident,,60,4.4483002,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2859.241802,2853.746922,,,3,0,3,3,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2859.253767,,,,,,3.9015101,Yes,Very Confident,,60,3.9015101,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2863.800124,2859.243936,,,4,0,4,4,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2863.812106,,,,,,5.1435222,No,Very Confident,,60,5.1435222,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2870.808464,2863.802249,,,5,0,5,0,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2870.816746,,,,,,2.9850727,No,Very Confident,,60,2.9850727,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2875.203885,2870.810545,,,6,0,6,2,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2875.211627,,,,,,6.8358294,Yes,Not Confident,,60,6.8358294,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2882.920723,2875.205923,,,7,0,7,7,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-08_10h01.39.495,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,0,,,,,,,2885.517742,,,,,,4.8879047,Yes,Very Confident,,60,4.8879047,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2892.220717,2885.505097,2885.49693,2882.924668,0,0,0,4,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,1,,,,,,,2892.228911,,,,,,2.481923,Yes,Moderately Confident,,60,2.481923,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2895.541865,2892.22271,,,1,0,1,7,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,2,,,,,,,2895.549818,,,,,,8.4242083,Yes,Moderately Confident,,60,8.4242083,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2904.804387,2895.544056,,,2,0,2,6,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,3,,,,,,,2904.812561,,,,,,11.6278882,No,Moderately Confident,,60,11.6278882,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2917.729936,2904.806475,,,3,0,3,2,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,4,,,,,,,2917.737879,,,,,,2.8147936,Yes,Very Confident,,60,2.8147936,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2921.37567,2917.732034,,,4,0,4,5,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,5,,,,,,,2921.383619,,,,,,3.2108214,No,Very Confident,,60,3.2108214,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2925.604915,2921.37776,,,5,0,5,1,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,6,,,,,,,2925.61289,,,,,,4.3068416,No,Very Confident,,60,4.3068416,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2930.838397,2925.606967,,,6,0,6,3,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
634689,,,7,,,,,,,2930.846351,,,,,,4.0360265,No,Not Confident,,60,4.0360265,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2936.231472,2930.840317,,,7,0,7,0,7,0,7,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 10h03.27.558096 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_10h01.39.495,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
