participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
149,,,3,,,,,,,989.3254440999881,,,,,,4.555678700009594,Yes,Very Confident,,60,4.555678700009594,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,995.8635092999903,989.3205886999785,,,3,0,3,4,0,0,0,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_12h47.09.954,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,4,,,,,,,995.8714612,,,,,,1.8980884000193328,No,Very Confident,,60,1.8980884000193328,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,998.8967145,995.8656556999777,,,4,0,4,5,0,0,0,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_12h47.09.954,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,5,,,,,,,998.9048787999782,,,,,,3.741306000010809,Yes,Very Confident,,60,3.741306000010809,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1003.5306735999766,998.89899,,,5,0,5,6,0,0,0,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_12h47.09.954,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,6,,,,,,,1003.538671199989,,,,,,1.7019646000117064,Yes,Very Confident,,60,1.7019646000117064,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1006.1224909999873,1003.532827899995,,,6,0,6,0,0,0,0,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_12h47.09.954,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,7,,,,,,,1006.130373299995,,,,,,1.310079599992605,No,Very Confident,,60,1.310079599992605,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1008.4136221999943,1006.1249414999911,,,7,0,7,1,0,0,0,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-24_12h47.09.954,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,0,,,,,,,1010.413722199999,,,,,,0.9148972000111826,Yes,Moderately Confident,,60,0.9148972000111826,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1013.0972685999877,1010.4075254999916,1010.4013206999807,1008.4172010000038,0,0,0,1,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,1,,,,,,,1013.1052171999763,,,,,,1.0319610000005923,Yes,Very Confident,,60,1.0319610000005923,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1014.659811599995,1013.0996540999913,,,1,0,1,0,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,2,,,,,,,1014.667753,,,,,,0.5725542999862228,Yes,Moderately Confident,,60,0.5725542999862228,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1015.9179501000035,1014.6627032999822,,,2,0,2,4,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,3,,,,,,,1015.9261593999981,,,,,,1.9317624999966938,No,Very Confident,,60,1.9317624999966938,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1018.6430862999987,1015.9199931999901,,,3,0,3,5,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,4,,,,,,,1018.660296099988,,,,,,0.5898137000040151,Yes,Moderately Confident,,60,0.5898137000040151,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1020.0431370000006,1018.6460204999894,,,4,0,4,2,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,5,,,,,,,1020.0510391999851,,,,,,0.7564600000041537,No,Very Confident,,60,0.7564600000041537,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1021.531387199997,1020.045426800003,,,5,0,5,6,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,6,,,,,,,1021.5435877999989,,,,,,0.7894173999957275,Yes,Moderately Confident,,60,0.7894173999957275,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1023.0306434999802,1021.5333640000026,,,6,0,6,7,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,7,,,,,,,1023.0386412999942,,,,,,0.7081456,No,Very Confident,,60,0.7081456,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1024.8557186999824,1023.032502099988,,,7,0,7,3,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-24_12h47.09.954,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,0,,,,,,,1025.4470371999778,,,,,,0.6134691000042949,Yes,Moderately Confident,,60,0.6134691000042949,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1026.5932830999955,1025.4408889999904,1025.4346261000028,1024.8599619999877,0,0,0,0,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,1,,,,,,,1026.6012000999763,,,,,,0.6401673999789637,No,Very Confident,,60,0.6401673999789637,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1028.0487979000027,1026.595199,,,1,0,1,7,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,2,,,,,,,1028.0603879999835,,,,,,0.5199831,Yes,Moderately Confident,,60,0.5199831,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1029.1725204999966,1028.0528826999944,,,2,0,2,2,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,3,,,,,,,1029.1804474999954,,,,,,0.5899827,Yes,Very Confident,,60,0.5899827,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1030.244445999997,1029.1745804999955,,,3,0,3,1,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,4,,,,,,,1030.2565516000031,,,,,,0.4847883000038564,Yes,Moderately Confident,,60,0.4847883000038564,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1031.7434114999778,1030.2464891999844,,,4,0,4,4,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,5,,,,,,,1031.751332499989,,,,,,0.47330779998446815,Yes,Very Confident,,60,0.47330779998446815,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1032.6815752999973,1031.7454620999924,,,5,0,5,3,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,6,,,,,,,1032.6938913999766,,,,,,0.5021132999972906,Yes,Moderately Confident,,60,0.5021132999972906,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1033.7767788999772,1032.6838057999848,,,6,0,6,5,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,7,,,,,,,1033.7847185999854,,,,,,0.8565776000032201,No,Moderately Confident,,60,0.8565776000032201,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1035.1777819999843,1033.778958299983,,,7,0,7,6,2,0,2,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-24_12h47.09.954,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,0,,,,,,,1035.768581899989,,,,,,0.5863672,Yes,Very Confident,,60,0.5863672,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1036.810148699995,1035.762157499994,1035.7561224999954,1035.1813935999817,0,0,0,1,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,1,,,,,,,1036.8184968999994,,,,,,0.48591980000492185,Yes,Moderately Confident,,60,0.48591980000492185,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1037.8530231999757,1036.812169599987,,,1,0,1,4,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,2,,,,,,,1037.864666599984,,,,,,0.7281464000116102,Yes,Very Confident,,60,0.7281464000116102,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1039.0477230999968,1037.8575924999896,,,2,0,2,5,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,3,,,,,,,1039.0556890000007,,,,,,0.36923869999009185,Yes,Moderately Confident,,60,0.36923869999009185,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1039.8227617999946,1039.0497529999993,,,3,0,3,3,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,4,,,,,,,1039.830732100003,,,,,,0.44581110001308843,Yes,Very Confident,,60,0.44581110001308843,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1040.881631199998,1039.8245136999758,,,4,0,4,7,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,5,,,,,,,1040.8895536999917,,,,,,0.5014118000108283,Yes,Moderately Confident,,60,0.5014118000108283,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1041.9692223999882,1040.8846483999805,,,5,0,5,2,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,6,,,,,,,1041.9771207000013,,,,,,0.9934340000036173,No,Very Confident,,60,0.9934340000036173,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1043.7894579999847,1041.971423399984,,,6,0,6,0,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,7,,,,,,,1043.7974656999868,,,,,,0.42734749999362975,Yes,Moderately Confident,,60,0.42734749999362975,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1044.6228871999774,1043.7917748999898,,,7,0,7,6,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-24_12h47.09.954,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
149,,,0,,,,,,,1045.1398887999821,,,,,,1.8697732999862637,Yes,Moderately Confident,,60,1.8697732999862637,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1054.7606299000036,1045.133190099994,1045.1236137999804,1044.6263876000012,0,0,0,0,4,0,4,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-24 13h02.29.189210 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-24_12h47.09.954,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
