participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
477163,,,3,,,,,,,2354.697687,,,,,,2.9438378,No,Moderately Confident,,60,2.9438378,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2359.548165,2354.692198,,,3,0,3,3,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_11h27.32.109,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,4,,,,,,,2359.556108,,,,,,3.1987247,Yes,Moderately Confident,,60,3.1987247,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2364.224096,2359.549971,,,4,0,4,7,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_11h27.32.109,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,5,,,,,,,2364.236094,,,,,,4.3720732,Yes,Moderately Confident,,60,4.3720732,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2369.50676,2364.226718,,,5,0,5,6,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_11h27.32.109,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,6,,,,,,,2369.514717,,,,,,2.7192371,Yes,Moderately Confident,,60,2.7192371,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2373.161035,2369.508865,,,6,0,6,5,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_11h27.32.109,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,7,,,,,,,2373.168984,,,,,,3.9230315,No,Moderately Confident,,60,3.9230315,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2377.977816,2373.163453,,,7,0,7,0,0,0,0,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-08_11h27.32.109,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,0,,,,,,,2384.100113,,,,,,2.8207205,No,Moderately Confident,,60,2.8207205,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2388.374733,2384.091053,2384.083716,2377.981321,0,0,0,1,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,1,,,,,,,2388.386859,,,,,,5.6423116,Yes,Moderately Confident,,60,5.6423116,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2395.137557,2388.378029,,,1,0,1,3,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,2,,,,,,,2395.153582,,,,,,2.9661425,No,Very Confident,,60,2.9661425,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2399.482472,2395.141885,,,2,0,2,2,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,3,,,,,,,2399.490529,,,,,,2.8953186,Yes,Moderately Confident,,60,2.8953186,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2403.590903,2399.484698,,,3,0,3,4,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,4,,,,,,,2403.598941,,,,,,2.4941479,Yes,Moderately Confident,,60,2.4941479,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2407.192243,2403.593076,,,4,0,4,6,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,5,,,,,,,2407.204244,,,,,,2.4599216,Yes,Moderately Confident,,60,2.4599216,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2411.036995,2407.194084,,,5,0,5,5,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,6,,,,,,,2411.044923,,,,,,2.4481841,Yes,Moderately Confident,,60,2.4481841,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2414.245608,2411.039341,,,6,0,6,7,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,7,,,,,,,2414.253519,,,,,,3.4855216,No,Moderately Confident,,60,3.4855216,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2418.496205,2414.247902,,,7,0,7,0,1,0,1,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-08_11h27.32.109,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,0,,,,,,,2421.613419,,,,,,2.0494411,Yes,Moderately Confident,,60,2.0494411,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2426.363112,2421.601463,2421.592828,2418.499743,0,0,0,4,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,1,,,,,,,2426.375214,,,,,,2.8220399,Yes,Moderately Confident,,60,2.8220399,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2430.137479,2426.365876,,,1,0,1,2,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,2,,,,,,,2430.145431,,,,,,3.1525649,Yes,Moderately Confident,,60,3.1525649,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2434.320837,2430.139643,,,2,0,2,5,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,3,,,,,,,2434.329033,,,,,,4.4493114,No,Very Confident,,60,4.4493114,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2440.256018,2434.32291,,,3,0,3,3,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,4,,,,,,,2440.26817,,,,,,3.5463767,Yes,Moderately Confident,,60,3.5463767,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2444.859558,2440.258477,,,4,0,4,6,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,5,,,,,,,2444.871498,,,,,,4.8391573,No,Moderately Confident,,60,4.8391573,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2451.612878,2444.86159,,,5,0,5,1,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,6,,,,,,,2451.621123,,,,,,5.0234466,No,Moderately Confident,,60,5.0234466,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2457.584172,2451.615015,,,6,0,6,0,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,7,,,,,,,2457.592107,,,,,,3.7447601,Yes,Moderately Confident,,60,3.7447601,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2462.442627,2457.586273,,,7,0,7,7,2,0,2,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-08_11h27.32.109,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,0,,,,,,,2466.752143,,,,,,2.2568793,Yes,Not Confident,,60,2.2568793,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2480.105808,2466.740269,2466.731433,2462.446226,0,0,0,2,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,1,,,,,,,2480.113507,,,,,,3.2730711,Yes,Not Confident,,60,3.2730711,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2486.697225,2480.107774,,,1,0,1,3,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,2,,,,,,,2486.70516,,,,,,3.6277131,Yes,Moderately Confident,,60,3.6277131,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2491.234768,2486.699118,,,2,0,2,7,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,3,,,,,,,2491.242759,,,,,,3.4650341,Yes,Moderately Confident,,60,3.4650341,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2495.959851,2491.237133,,,3,0,3,6,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,4,,,,,,,2495.967907,,,,,,3.7624555,Yes,Moderately Confident,,60,3.7624555,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2500.751664,2495.961959,,,4,0,4,1,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,5,,,,,,,2500.759691,,,,,,3.0665578,No,Moderately Confident,,60,3.0665578,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2504.922611,2500.753679,,,5,0,5,4,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,6,,,,,,,2504.930636,,,,,,2.506948,Yes,Moderately Confident,,60,2.506948,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2508.314415,2504.924479,,,6,0,6,5,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,7,,,,,,,2508.322353,,,,,,3.4566716,No,Moderately Confident,,60,3.4566716,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2512.552007,2508.316604,,,7,0,7,0,3,0,3,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_11h27.32.109,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,0,,,,,,,2516.87829,,,,,,5.2687165,Yes,Moderately Confident,,60,5.2687165,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2524.42775,2516.867217,2516.85758,2512.55516,0,0,0,6,4,0,4,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-08_11h27.32.109,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
477163,,,1,,,,,,,2524.435677,,,,,,3.7606998,Yes,Moderately Confident,,60,3.7606998,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2529.156579,2524.429549,,,1,0,1,7,4,0,4,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-08 12h07.05.173351 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-08_11h27.32.109,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
