participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
879570,,,0,,,,,,,2421.439281,,,,,,5.6690195000119274,No,Moderately Confident,,60,5.6690195000119274,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2430.0238264999934,2421.430155299997,2421.414412,2417.2277761000005,0,0,0,1,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,1,,,,,,,2430.0360530999897,,,,,,10.734527099994011,No,Moderately Confident,,60,10.734527099994011,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2442.0897517999983,2430.027282700001,,,1,0,1,5,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,2,,,,,,,2442.097707199995,,,,,,4.777790799998911,Yes,Very Confident,,60,4.777790799998911,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2447.6565660999913,2442.091838,,,2,0,2,7,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,3,,,,,,,2447.6645561999903,,,,,,5.2033899999951245,No,Moderately Confident,,60,5.2033899999951245,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2453.6692333999963,2447.659160199997,,,3,0,3,3,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,4,,,,,,,2453.6771670000016,,,,,,7.910979299995233,No,Not Confident,,60,7.910979299995233,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2462.1319521999976,2453.671390100004,,,4,0,4,0,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,5,,,,,,,2462.1399150999932,,,,,,14.27315580000868,Yes,Moderately Confident,,60,14.27315580000868,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2477.5572530999925,2462.13455,,,5,0,5,2,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,6,,,,,,,2477.5652880999987,,,,,,9.989566199990804,No,Very Confident,,60,9.989566199990804,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2489.1289206999936,2477.5603593999986,,,6,0,6,6,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,7,,,,,,,2489.1367783000023,,,,,,5.0353845,No,Very Confident,,60,5.0353845,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2495.658916100001,2489.131083699991,,,7,0,7,4,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_07h57.47.821,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,0,,,,,,,2497.691165600001,,,,,,3.9146340000006603,Yes,Very Confident,,60,3.9146340000006603,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2502.555036299993,2497.6853579000017,2497.678840599998,2495.663528399993,0,0,0,0,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,1,,,,,,,2502.566898,,,,,,3.426492700004019,No,Moderately Confident,,60,3.426492700004019,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2506.8747012999956,2502.556916,,,1,0,1,1,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,2,,,,,,,2506.882908799991,,,,,,3.8356589000031818,Yes,Very Confident,,60,3.8356589000031818,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2511.7289708000026,2506.8770182000007,,,2,0,2,6,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,3,,,,,,,2511.7370213999966,,,,,,50.09996730000421,Yes,Very Confident,,60,50.09996730000421,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2562.4386392000015,2511.731696499992,,,3,0,3,5,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,4,,,,,,,2562.446573399997,,,,,,3.695931299997028,Yes,Very Confident,,60,3.695931299997028,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2566.6012787999935,2562.4405963000027,,,4,0,4,7,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,5,,,,,,,2566.6091493999993,,,,,,3.5224620000080904,Yes,Moderately Confident,,60,3.5224620000080904,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2570.7222685000015,2566.6042158999917,,,5,0,5,4,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,6,,,,,,,2570.7350176000036,,,,,,6.394414399997913,No,Not Confident,,60,6.394414399997913,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2578.698376200002,2570.7241391999996,,,6,0,6,3,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,7,,,,,,,2578.710258299994,,,,,,2.8972615000093356,Yes,Moderately Confident,,60,2.8972615000093356,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2582.7474832000007,2578.700670099992,,,7,0,7,2,1,0,1,4,,,,2024.2.4,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-04-23_07h57.47.821,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,0,,,,,,,2587.557643,,,,,,2.979431100000511,No,Moderately Confident,,60,2.979431100000511,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2591.2352208999946,2587.547833299992,2587.540884000002,2582.751012099994,0,0,0,2,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,1,,,,,,,2591.243186499996,,,,,,4.209877300003427,No,Moderately Confident,,60,4.209877300003427,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2596.1248742000025,2591.238306200001,,,1,0,1,1,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,2,,,,,,,2596.143917399997,,,,,,2.4734827000065707,Yes,Not Confident,,60,2.4734827000065707,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2608.4606770999962,2596.134337399999,,,2,0,2,0,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,3,,,,,,,2608.4685275999946,,,,,,2.7106688000058057,No,Moderately Confident,,60,2.7106688000058057,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2611.860635899997,2608.463143,,,3,0,3,7,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,4,,,,,,,2611.868649600001,,,,,,7.0401290000008885,Yes,Very Confident,,60,7.0401290000008885,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2619.6360813999927,2611.8628088999976,,,4,0,4,6,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,5,,,,,,,2619.643888099992,,,,,,2.6274980000016512,Yes,Very Confident,,60,2.6274980000016512,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2622.819889899998,2619.6384927999898,,,5,0,5,4,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,6,,,,,,,2622.827774099991,,,,,,5.736688000004506,No,Moderately Confident,,60,5.736688000004506,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2629.2196689999982,2622.822215399996,,,6,0,6,3,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,7,,,,,,,2629.2275976999954,,,,,,1.7700670000049286,Yes,Very Confident,,60,1.7700670000049286,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2631.657210099991,2629.221612299996,,,7,0,7,5,2,0,2,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_07h57.47.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,0,,,,,,,2634.2002334999997,,,,,,3.2606712999986485,No,Very Confident,,60,3.2606712999986485,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2638.953000900001,2634.1885369999945,2634.1792006000032,2631.660590300002,0,0,0,1,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.47.821,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,1,,,,,,,2638.9611809999915,,,,,,3.4862511999963317,No,Moderately Confident,,60,3.4862511999963317,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2643.133000300004,2638.9549240999913,,,1,0,1,3,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.47.821,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,2,,,,,,,2643.1450904999947,,,,,,5.472215700006927,Yes,Moderately Confident,,60,5.472215700006927,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2654.815953600002,2643.135577599998,,,2,0,2,0,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.47.821,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,3,,,,,,,2654.8238895999966,,,,,,3.3985649,No,Very Confident,,60,3.3985649,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2659.4959165000037,2654.8179990999924,,,3,0,3,2,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.47.821,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,4,,,,,,,2659.5082279999915,,,,,,5.118454600000405,Yes,Very Confident,,60,5.118454600000405,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2665.262035599997,2659.4980936999928,,,4,0,4,4,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.47.821,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
879570,,,5,,,,,,,2665.269946100001,,,,,,3.3524074999877485,Yes,Moderately Confident,,60,3.3524074999877485,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2669.332925099996,2665.264249300002,,,5,0,5,6,3,0,3,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-23 09h57.16.245554 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_07h57.47.821,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
