participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
762348,,,2,,,,,,,2711.162737,,,,,,3.9940198,Yes,Very Confident,,60,3.9940198,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2715.917609,2711.157076,,,2,0,2,6,4,0,4,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-14_13h59.34.059,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,3,,,,,,,2715.925385,,,,,,5.6065164,No,Very Confident,,60,5.6065164,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2723.076654,2715.919757,,,3,0,3,1,4,0,4,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-14_13h59.34.059,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,4,,,,,,,2723.088884,,,,,,4.9185893,Yes,Moderately Confident,,60,4.9185893,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2729.576285,2723.078656,,,4,0,4,4,4,0,4,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-14_13h59.34.059,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,5,,,,,,,2729.584075,,,,,,4.8242221,No,Moderately Confident,,60,4.8242221,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2735.992882,2729.57815,,,5,0,5,3,4,0,4,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-14_13h59.34.059,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,6,,,,,,,2736.000886,,,,,,4.8449842,No,Very Confident,,60,4.8449842,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2741.626401,2735.995054,,,6,0,6,0,4,0,4,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-14_13h59.34.059,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,7,,,,,,,2741.634339,,,,,,2.3692537,Yes,Very Confident,,60,2.3692537,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2744.605651,2741.628384,,,7,0,7,5,4,0,4,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-14_13h59.34.059,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,0,,,,,,,2747.913376,,,,,,7.3202528,Yes,Very Confident,,60,7.3202528,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2755.989193,2747.907603,2747.901029,2744.609393,0,0,0,4,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence1,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,1,,,,,,,2755.997144,,,,,,5.2944424,Yes,Moderately Confident,,60,5.2944424,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2762.457569,2755.991116,,,1,0,1,1,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,2,,,,,,,2762.468948,,,,,,3.3135299,No,Very Confident,,60,3.3135299,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2766.736331,2762.460904,,,2,0,2,5,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,3,,,,,,,2766.748192,,,,,,2.9638656,Yes,Very Confident,,60,2.9638656,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2770.702052,2766.738625,,,3,0,3,6,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,4,,,,,,,2770.710043,,,,,,4.5734819,No,Moderately Confident,,60,4.5734819,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2776.032321,2770.704164,,,4,0,4,7,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,5,,,,,,,2776.044257,,,,,,4.3447238,No,Very Confident,,60,4.3447238,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2781.531549,2776.034359,,,5,0,5,3,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,6,,,,,,,2781.53949,,,,,,3.2103463,No,Very Confident,,60,3.2103463,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2785.861008,2781.534117,,,6,0,6,2,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,7,,,,,,,2785.868933,,,,,,4.1071495,No,Not Confident,,60,4.1071495,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2791.560979,2785.863236,,,7,0,7,0,5,0,5,0,,,,2024.2.4,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-04-14_13h59.34.059,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,0,,,,,,,2793.402828,,,,,,3.7289012,Yes,Moderately Confident,,60,3.7289012,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2798.473593,2793.396146,2793.390451,2791.564244,0,0,0,7,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,1,,,,,,,2798.481765,,,,,,11.6270717,Yes,Very Confident,,60,11.6270717,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2810.678295,2798.4766,,,1,0,1,6,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,2,,,,,,,2810.686234,,,,,,3.6230695,No,Very Confident,,60,3.6230695,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2815.499084,2810.680499,,,2,0,2,2,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,3,,,,,,,2815.507003,,,,,,8.9443416,No,Moderately Confident,,60,8.9443416,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2825.203392,2815.501199,,,3,0,3,0,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,4,,,,,,,2825.211436,,,,,,4.5067858,No,Moderately Confident,,60,4.5067858,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2831.79578,2825.205481,,,4,0,4,3,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,5,,,,,,,2831.803611,,,,,,3.7853696,Yes,Moderately Confident,,60,3.7853696,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2836.57454,2831.797911,,,5,0,5,4,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,6,,,,,,,2836.582525,,,,,,3.2151251,Yes,Very Confident,,60,3.2151251,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2840.697071,2836.576577,,,6,0,6,5,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,7,,,,,,,2840.708387,,,,,,3.1453834,No,Not Confident,,60,3.1453834,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2844.874799,2840.700634,,,7,0,7,1,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-14_13h59.34.059,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,0,,,,,,,2850.563712,,,,,,3.4917948,No,Very Confident,,60,3.4917948,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2854.745813,2850.554505,2850.547332,2844.878093,0,0,0,1,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,1,,,,,,,2854.753816,,,,,,2.7401637,Yes,Very Confident,,60,2.7401637,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2858.837835,2854.747805,,,1,0,1,5,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,2,,,,,,,2858.845613,,,,,,4.9732863,Yes,Very Confident,,60,4.9732863,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2864.350292,2858.839983,,,2,0,2,4,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,3,,,,,,,2864.358215,,,,,,1.9023516,No,Very Confident,,60,1.9023516,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2867.654543,2864.352535,,,3,0,3,2,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,4,,,,,,,2867.662466,,,,,,5.5974152,No,Very Confident,,60,5.5974152,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2874.072418,2867.657665,,,4,0,4,3,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,5,,,,,,,2874.084406,,,,,,10.5179764,Yes,Very Confident,,60,10.5179764,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2885.331167,2874.074862,,,5,0,5,7,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,6,,,,,,,2885.342782,,,,,,3.6262547,No,Very Confident,,60,3.6262547,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2890.184213,2885.334162,,,6,0,6,0,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,7,,,,,,,2890.192194,,,,,,2.6027924,Yes,Very Confident,,60,2.6027924,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2893.567687,2890.186441,,,7,0,7,6,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-14_13h59.34.059,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
762348,,,0,,,,,,,2896.569611,,,,,,3.6550741,No,Moderately Confident,,60,3.6550741,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2901.139777,2896.558996,2896.552729,2893.570579,0,0,0,7,8,0,8,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-14 13h59.48.665298 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-14_13h59.34.059,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
