participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
778465,,,7,,,,,,,2238.1310593999224,,,,,,3.8287536000134423,No,Very Confident,,60,3.8287536000134423,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2243.348360099946,2238.125263899914,,,7,0,7,1,2,0,2,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-21_14h01.46.653,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,0,,,,,,,2245.1871948000044,,,,,,3.7521980999736115,No,Very Confident,,60,3.7521980999736115,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2250.6372756999917,2245.1757151999045,2245.166286099935,2243.351984299952,0,0,0,2,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,1,,,,,,,2250.6489889000077,,,,,,2.650373899959959,No,Very Confident,,60,2.650373899959959,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2254.511040699901,2250.6401322999736,,,1,0,1,0,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,2,,,,,,,2254.518968099961,,,,,,2.5619226000271738,Yes,Very Confident,,60,2.5619226000271738,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2258.1533609000035,2254.5136811999837,,,2,0,2,4,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,3,,,,,,,2258.161233699997,,,,,,3.9403632000321522,No,Moderately Confident,,60,3.9403632000321522,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2266.920649,2258.1554355999688,,,3,0,3,5,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,4,,,,,,,2266.9325268999673,,,,,,3.4390015000244603,Yes,Very Confident,,60,3.4390015000244603,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2271.378102399991,2266.922792700003,,,4,0,4,6,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,5,,,,,,,2271.386016299948,,,,,,2.914270899957046,No,Very Confident,,60,2.914270899957046,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2275.9497481000144,2271.381157799973,,,5,0,5,3,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,6,,,,,,,2275.9579654999543,,,,,,2.993674299912527,No,Very Confident,,60,2.993674299912527,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2280.0699428999797,2275.951655199984,,,6,0,6,1,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,7,,,,,,,2280.0779037999455,,,,,,2.5860306000104174,Yes,Very Confident,,60,2.5860306000104174,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2283.2839040999534,2280.0719277999597,,,7,0,7,7,3,0,3,9,,,,2024.2.4,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-21_14h01.46.653,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,0,,,,,,,2285.1159772999818,,,,,,4.416648399899714,No,Very Confident,,60,4.416648399899714,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2290.966299199965,2285.1092560999095,2285.103604899952,2283.287557399948,0,0,0,3,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,1,,,,,,,2290.974224500009,,,,,,4.702828500070609,Yes,Very Confident,,60,4.702828500070609,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2296.345987199922,2290.968494999921,,,1,0,1,4,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,2,,,,,,,2296.353691599914,,,,,,3.8349423999898136,No,Very Confident,,60,3.8349423999898136,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2301.383212399902,2296.348641999997,,,2,0,2,1,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,3,,,,,,,2301.391156399972,,,,,,2.414770499919541,Yes,Very Confident,,60,2.414770499919541,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2304.5041038999334,2301.3853668000083,,,3,0,3,7,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,4,,,,,,,2304.5120672999183,,,,,,2.9806110999779776,Yes,Very Confident,,60,2.9806110999779776,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2308.178961599944,2304.5071358999703,,,4,0,4,6,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,5,,,,,,,2308.187014899915,,,,,,3.0359129999997094,No,Very Confident,,60,3.0359129999997094,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2312.237654,2308.1810809999006,,,5,0,5,2,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,6,,,,,,,2312.2455926999683,,,,,,3.9231876999838278,Yes,Very Confident,,60,3.9231876999838278,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2316.9752400999423,2312.2397131999023,,,6,0,6,5,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,7,,,,,,,2316.9832054999424,,,,,,3.6860534000443295,No,Very Confident,,60,3.6860534000443295,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2321.821446799906,2316.9773918999126,,,7,0,7,0,4,0,4,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-21_14h01.46.653,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,0,,,,,,,2324.293160900008,,,,,,4.925165499909781,No,Very Confident,,60,4.925165499909781,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2329.9670793999685,2324.280928799999,2324.2722997999517,2321.825110399979,0,0,0,1,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,1,,,,,,,2329.9750169999897,,,,,,2.998368800035678,Yes,Very Confident,,60,2.998368800035678,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2333.650667,2329.9691882999614,,,1,0,1,5,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,2,,,,,,,2333.6586254999274,,,,,,3.789694100036286,Yes,Very Confident,,60,3.789694100036286,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2338.104787599994,2333.6529298999812,,,2,0,2,6,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,3,,,,,,,2338.1127154999413,,,,,,4.677490399917588,No,Very Confident,,60,4.677490399917588,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2343.5923980999505,2338.106980499928,,,3,0,3,4,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,4,,,,,,,2343.6005398000125,,,,,,3.639478199998848,No,Very Confident,,60,3.639478199998848,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2348.089715500013,2343.5950718999375,,,4,0,4,0,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,5,,,,,,,2348.101199799916,,,,,,1.4305757000111043,Yes,Very Confident,,60,1.4305757000111043,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2350.0217801999534,2348.0915255999425,,,5,0,5,7,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,6,,,,,,,2350.029683099943,,,,,,2.377924600034021,No,Very Confident,,60,2.377924600034021,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2353.192582299933,2350.0235723999795,,,6,0,6,3,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,7,,,,,,,2353.200582599966,,,,,,4.023450399981812,No,Very Confident,,60,4.023450399981812,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2357.805262299953,2353.194633599953,,,7,0,7,2,5,0,5,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-21_14h01.46.653,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,0,,,,,,,2360.248289100011,,,,,,1.7653032999951392,No,Very Confident,,60,1.7653032999951392,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2362.930408899905,2360.236258199904,2360.2276129999664,2357.8089864999056,0,0,0,2,6,0,6,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_14h01.46.653,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,1,,,,,,,2362.9383701999905,,,,,,2.285105300019495,No,Very Confident,,60,2.285105300019495,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2366.4179437999846,2362.9332769999746,,,1,0,1,1,6,0,6,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_14h01.46.653,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,2,,,,,,,2366.4259759999113,,,,,,2.623962500016205,No,Very Confident,,60,2.623962500016205,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2370.047179299989,2366.420891,,,2,0,2,3,6,0,6,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_14h01.46.653,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,3,,,,,,,2370.0552155999467,,,,,,4.727506299968809,Yes,Very Confident,,60,4.727506299968809,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2375.418072799919,2370.049358799937,,,3,0,3,6,6,0,6,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_14h01.46.653,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
778465,,,4,,,,,,,2375.4261478999397,,,,,,3.3982672001002356,No,Very Confident,,60,3.3982672001002356,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2379.639372400008,2375.4203563999617,,,4,0,4,0,6,0,6,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-21 14h02.01.745128 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-21_14h01.46.653,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
