participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
160156,,,,,,,,,2720.842847,,,120.68112426522475,2.4344421999999213,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2724.336318,2720.825062,2720.822335,2718.4858550999998,0,0,0,7,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2724.350607,,,120.68112426522475,4.095812699999897,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2730.632402,2724.336571,,,1,0,1,2,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2730.6469340000003,,,120.68112426522475,6.279447800000071,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2738.6361460999997,2730.632556,,,2,0,2,3,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2738.6510345999995,,,120.68112426522475,2.5046422999998867,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2742.211564,2738.636301,,,3,0,3,0,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2742.225981,,,120.68112426522475,2.536923399999978,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2746.6451252999996,2742.21172,,,4,0,4,1,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2746.6596262000003,,,120.68112426522475,4.683712699999887,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2751.9823571999996,2746.6452993000003,,,5,0,5,6,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2751.996966,,,120.68112426522475,8.740745300000071,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2761.48999,2751.9825103000003,,,6,0,6,4,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2761.5006188999996,,,120.68112426522475,7.093575200000032,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2769.804454,2761.490139,,,7,0,7,5,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_10h49.12.771,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2772.573091,,,120.68112426522475,13.276908800000001,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2787.1712,2772.5547908999997,2772.5521732999996,2769.804635,0,0,0,5,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2787.185763,,,120.68112426522475,6.679109699999572,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2796.216886,2787.171429,,,1,0,1,3,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2796.2312199999997,,,120.68112426522475,9.466303700000026,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2807.120278,2796.2170484999997,,,2,0,2,1,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2807.1306529000003,,,120.68112426522475,7.963875899999948,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2816.1372868999997,2807.1204334000004,,,3,0,3,4,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2816.147528,,,120.68112426522475,2.917388899999878,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2819.9038526000004,2816.1374588999997,,,4,0,4,0,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2819.9145199000004,,,120.68112426522475,2.7802003000001605,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2824.741989,2819.904016,,,5,0,5,7,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2824.756785,,,120.68112426522475,2.671824999999899,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2828.866887,2824.74214,,,6,0,6,2,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2828.877024,,,120.68112426522475,4.345590200000061,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2834.2848384999998,2828.8670408999997,,,7,0,7,6,2,0,2,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-23_10h49.12.771,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2836.270284,,,120.68112426522475,4.092948699999852,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2841.504006,2836.252136,2836.2495538000003,2834.2850237000002,0,0,0,6,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2841.514699,,,120.68112426522475,3.7849977000000763,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2846.0805962000004,2841.5042455000003,,,1,0,1,1,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2846.095658,,,120.68112426522475,2.087893299999905,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2848.9048632000004,2846.080768,,,2,0,2,2,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2848.9199694999998,,,120.68112426522475,1.9295328000002883,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2851.600216,2848.905013,,,3,0,3,3,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2851.61071,,,120.68112426522475,3.6433296999998674,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2856.604963,2851.6004667999996,,,4,0,4,0,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2856.615529,,,120.68112426522475,2.126437299999907,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2862.5184433000004,2856.6051433000002,,,5,0,5,7,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2862.5331247000004,,,120.68112426522475,9.829677200000333,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2873.31789,2862.518603,,,6,0,6,5,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2873.328081,,,120.68112426522475,2.983168299999761,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2876.8133013999995,2873.318051,,,7,0,7,4,3,0,3,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_10h49.12.771,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2878.6366869000003,,,120.68112426522475,6.721978900000067,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2886.121867,2878.6230563999998,2878.6201998999995,2876.8134861999997,0,0,0,2,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2886.136647,,,120.68112426522475,3.8169275999998717,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2890.9931960000004,2886.122109,,,1,0,1,5,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2891.0035510999996,,,120.68112426522475,3.404287099999692,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2895.3228966999995,2890.993356,,,2,0,2,3,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2895.3380402000003,,,120.68112426522475,6.1124366,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2902.172434,2895.3230793000002,,,3,0,3,0,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2902.1826875999996,,,120.68112426522475,3.4972977000002174,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2906.714799,2902.1725902999997,,,4,0,4,1,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2906.729175,,,120.68112426522475,9.0800859,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2916.8410412000003,2906.714953,,,5,0,5,6,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2916.855233,,,120.68112426522475,2.169659000000138,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2919.590033,2916.8412081999995,,,6,0,6,7,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2919.6045184000004,,,120.68112426522475,2.2169950999996217,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2922.2320068999998,2919.5901879000003,,,7,0,7,4,4,0,4,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_10h49.12.771,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
160156,,,,,,,,,2923.780403,,,120.68112426522475,17.945735199999945,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2942.519556,2923.763007,2923.759707,2922.23219,0,0,0,7,5,0,5,8,,,,2023.2.3,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-23 10h49.28.315740 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_10h49.12.771,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
