participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
2,,,,,,,,,2750.734235,3,,119.8094072,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2765.659918,2750.722016,2787.595078,2765.659928,"The exact contour of face, head, shoulders and body.",2750.697043,2739.836594,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2787.618456,4,,119.8094072,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2787.595266,2787.595246,2806.153408,2787.59527,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2806.172974,1,,119.8094072,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2806.153548,2806.15353,2817.257546,2806.153552,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2817.273533,2,,119.8094072,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2817.257688,2817.25767,2829.083169,2817.257692,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2829.094274,3,,119.8094072,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2836.198506,2829.083292,2850.328923,2836.198515,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2850.344708,4,,119.8094072,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2850.329064,2850.329046,2863.183717,2850.329068,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2863.198981,4,,119.8094072,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2863.183861,2863.183843,2868.84216,2863.183865,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2868.857606,3,,119.8094072,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2868.842312,2868.842293,2874.350856,2868.842316,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2874.361867,4,,119.8094072,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2882.245435,2874.350983,2899.192511,2882.245443,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2899.208055,4,,119.8094072,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2899.192653,2899.192634,2907.239127,2899.192657,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2907.258438,3,,119.8094072,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2907.239269,2907.239251,2912.564284,2907.239273,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2912.583451,2,,119.8094072,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2912.564427,2912.564408,2932.339381,2912.564438,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2932.350605,2,,119.8094072,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2946.12612,2932.339502,2951.115557,2946.126129,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2951.130061,3,,119.8094072,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2951.115705,2951.115686,2954.844562,2951.115709,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2954.859271,3,,119.8094072,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2954.844703,2954.844684,2961.24397,2954.844707,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2961.25946,4,,119.8094072,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2961.244118,2961.2441,2967.28249,2961.244122,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_16h28.34.371,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2982.359803,,,119.8094072,5.5635438,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2978.151468,2967.282568,2991.749106,2982.34084,2982.330879,2978.165171,0,0,0,1,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2991.763471,,,119.8094072,3.4917095,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2996.194413,2991.749334,,,1,0,1,7,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,2996.205108,,,119.8094072,2.8045743,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3001.43651,2996.194563,,,2,0,2,3,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,3001.451168,,,119.8094072,7.5538156,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3012.065566,3001.43667,,,3,0,3,0,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,3012.075818,,,119.8094072,4.282595,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3020.45381,3012.065721,,,4,0,4,4,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,3020.468519,,,119.8094072,7.0781496,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3028.907154,3020.453963,,,5,0,5,2,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,3028.917857,,,119.8094072,2.6881339,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3032.72436,3028.90731,,,6,0,6,5,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
2,,,,,,,,,3032.73949,,,119.8094072,5.5916984,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3039.495384,3032.724516,,,7,0,7,6,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-03-05 16h28.48.789490 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-03-05_16h28.34.371,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
