participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
954206,,,15,,,,,,,2522.08316,5,5,,,,,,,,60,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2522.071175,2522.071164,2526.725583,2522.073043,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_10h51.25.376,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.231312,2526.725679,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_10h51.25.376,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,0,,,,,,,2543.968348,,,,,,6.4920981,No,Very Confident,,60,6.4920981,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2552.563189,2543.958699,2543.951529,2540.242002,0,0,0,0,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,1,,,,,,,2552.571114,,,,,,8.3641834,No,Moderately Confident,,60,8.3641834,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2561.650623,2552.566071,,,1,0,1,1,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,2,,,,,,,2561.658806,,,,,,6.6395287,No,Moderately Confident,,60,6.6395287,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2568.993519,2561.653334,,,2,0,2,2,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,3,,,,,,,2569.005409,,,,,,3.1499891,Yes,Very Confident,,60,3.1499891,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2572.909281,2568.997363,,,3,0,3,4,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,4,,,,,,,2572.917271,,,,,,5.115162,Yes,Moderately Confident,,60,5.115162,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2578.802479,2572.911345,,,4,0,4,7,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,5,,,,,,,2578.818377,,,,,,5.1650082,Yes,Moderately Confident,,60,5.1650082,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2585.205418,2578.807487,,,5,0,5,6,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,6,,,,,,,2585.213433,,,,,,4.22759,No,Very Confident,,60,4.22759,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2590.730525,2585.20751,,,6,0,6,3,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,7,,,,,,,2590.738538,,,,,,3.8068241,Yes,Very Confident,,60,3.8068241,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2595.227516,2590.732581,,,7,0,7,5,0,0,0,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-15_10h51.25.376,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,0,,,,,,,2600.351925,,,,,,15.4180819,Yes,Very Confident,,60,15.4180819,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2616.573924,2600.34679,2600.331093,2595.231865,0,0,0,4,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,1,,,,,,,2616.586203,,,,,,3.5096851,Yes,Very Confident,,60,3.5096851,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2621.082519,2616.576166,,,1,0,1,6,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,2,,,,,,,2621.094542,,,,,,4.0013251,Yes,Moderately Confident,,60,4.0013251,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2626.227331,2621.084693,,,2,0,2,5,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,3,,,,,,,2626.235275,,,,,,4.2366986,No,Very Confident,,60,4.2366986,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2631.56075,2626.229468,,,3,0,3,3,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,4,,,,,,,2631.568709,,,,,,3.1276147,No,Very Confident,,60,3.1276147,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2635.444174,2631.562797,,,4,0,4,1,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,5,,,,,,,2635.452114,,,,,,3.5831043,Yes,Very Confident,,60,3.5831043,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2639.760967,2635.446093,,,5,0,5,7,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,6,,,,,,,2639.768915,,,,,,4.2653815,No,Very Confident,,60,4.2653815,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2645.015265,2639.76352,,,6,0,6,2,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,7,,,,,,,2645.023179,,,,,,3.473584,No,Very Confident,,60,3.473584,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2649.402855,2645.017152,,,7,0,7,0,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_10h51.25.376,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,0,,,,,,,2652.917091,,,,,,4.1493025,No,Very Confident,,60,4.1493025,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2658.274131,2652.908537,2652.900152,2649.406358,0,0,0,2,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,1,,,,,,,2658.282059,,,,,,6.8400648,Yes,Moderately Confident,,60,6.8400648,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2666.56197,2658.27622,,,1,0,1,5,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,2,,,,,,,2666.569676,,,,,,4.5980414,No,Very Confident,,60,4.5980414,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2671.882761,2666.56409,,,2,0,2,1,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,3,,,,,,,2671.890716,,,,,,4.4778801,No,Very Confident,,60,4.4778801,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2677.199385,2671.885164,,,3,0,3,0,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,4,,,,,,,2677.207371,,,,,,2.8360083,No,Very Confident,,60,2.8360083,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2681.308518,2677.201246,,,4,0,4,3,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,5,,,,,,,2681.320919,,,,,,3.501343,Yes,Very Confident,,60,3.501343,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2685.933915,2681.311112,,,5,0,5,4,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,6,,,,,,,2685.9458,,,,,,3.5472868,Yes,Very Confident,,60,3.5472868,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,2690.192503,2685.936149,,,6,0,6,6,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,7,,,,,,,2690.204227,,,,,,2.2557917,Yes,Very Confident,,60,2.2557917,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,2692.987959,2690.194311,,,7,0,7,7,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_10h51.25.376,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,0,,,,,,,2695.399666,,,,,,4.1433968,Yes,Very Confident,,60,4.1433968,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,2700.170769,2695.394492,2695.387485,2692.991346,0,0,0,6,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-15_10h51.25.376,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,1,,,,,,,2700.178745,,,,,,2.3110597,No,Very Confident,,60,2.3110597,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,2703.321043,2700.172698,,,1,0,1,1,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-15_10h51.25.376,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,2,,,,,,,2703.328844,,,,,,5.272826,No,Very Confident,,60,5.272826,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,2709.379392,2703.323554,,,2,0,2,2,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-15_10h51.25.376,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,3,,,,,,,2709.387338,,,,,,3.3909507,No,Very Confident,,60,3.3909507,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,2713.546155,2709.38159,,,3,0,3,0,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-15_10h51.25.376,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,4,,,,,,,2713.554056,,,,,,2.423583,Yes,Very Confident,,60,2.423583,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,2716.583661,2713.548025,,,4,0,4,7,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-15_10h51.25.376,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
954206,,,5,,,,,,,2716.591682,,,,,,4.2726661,Yes,Very Confident,,60,4.2726661,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,2721.514164,2716.586562,,,5,0,5,5,3,0,3,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-15 11h04.08.509872 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-15_10h51.25.376,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
