participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
057113,,,2,,,,,,,1516.8033251000015,,,,,,2.6514334000094095,Yes,Very Confident,,60,2.6514334000094095,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1520.1204816999962,1516.798375,,,2,0,2,4,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_14h01.29.442,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,3,,,,,,,1520.1284110999986,,,,,,7.276954899993143,No,Very Confident,,60,7.276954899993143,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1528.2085998999974,1520.1236805999943,,,3,0,3,3,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_14h01.29.442,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,4,,,,,,,1528.2164447999967,,,,,,3.064957800001139,No,Moderately Confident,,60,3.064957800001139,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1531.9957844000019,1528.2109176999948,,,4,0,4,0,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_14h01.29.442,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,5,,,,,,,1532.003701900001,,,,,,6.6747651000041515,No,Not Confident,,60,6.6747651000041515,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1540.3088381999987,1531.9981718999916,,,5,0,5,7,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_14h01.29.442,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,6,,,,,,,1540.3167781999946,,,,,,5.2611179999948945,Yes,Moderately Confident,,60,5.2611179999948945,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1546.271005100003,1540.310619099997,,,6,0,6,5,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_14h01.29.442,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,7,,,,,,,1546.2788419999997,,,,,,1.9060287000029348,Yes,Very Confident,,60,1.9060287000029348,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1549.2889942000038,1546.273623400004,,,7,0,7,6,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_14h01.29.442,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,0,,,,,,,1557.9099892999948,,,,,,4.9136429,No,Moderately Confident,,60,4.9136429,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1564.0922936999996,1557.9007622999925,1557.8936288999976,1549.2962903000007,0,0,0,2,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,1,,,,,,,1564.100189299992,,,,,,2.966273400001228,No,Moderately Confident,,60,2.966273400001228,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1567.7132081000018,1564.0943486000033,,,1,0,1,1,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,2,,,,,,,1567.7210841999913,,,,,,5.8485349000111455,No,Very Confident,,60,5.8485349000111455,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1575.4008239999966,1567.715070499995,,,2,0,2,0,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,3,,,,,,,1575.408774399999,,,,,,2.5943200000037905,Yes,Very Confident,,60,2.5943200000037905,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1578.655067300002,1575.4027599999972,,,3,0,3,7,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,4,,,,,,,1578.6630303999991,,,,,,1.8534699000010733,Yes,Very Confident,,60,1.8534699000010733,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1581.1342623999954,1578.6571945000032,,,4,0,4,5,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,5,,,,,,,1581.1422810999939,,,,,,3.641273999994155,Yes,Very Confident,,60,3.641273999994155,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1585.3469132000027,1581.1362376000034,,,5,0,5,4,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,6,,,,,,,1585.3548589999991,,,,,,3.598309100008919,No,Very Confident,,60,3.598309100008919,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1589.9303776000015,1585.3490499000036,,,6,0,6,3,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,7,,,,,,,1589.9383241000032,,,,,,2.4692390999989584,Yes,Very Confident,,60,2.4692390999989584,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1592.9637973999925,1589.9325650999963,,,7,0,7,6,1,0,1,2,,,,2024.2.4,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-23_14h01.29.442,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,0,,,,,,,1595.148465899998,,,,,,4.1379338999977335,Yes,Moderately Confident,,60,4.1379338999977335,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1600.0347386999929,1595.138858099992,1595.1320735000045,1592.9674211999954,0,0,0,5,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,1,,,,,,,1600.0427520999947,,,,,,1.899162300003809,Yes,Moderately Confident,,60,1.899162300003809,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1602.5098270000017,1600.0370546999911,,,1,0,1,6,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,2,,,,,,,1602.5177853999921,,,,,,4.452269999994314,No,Very Confident,,60,4.452269999994314,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1607.8057736000046,1602.5122180000035,,,2,0,2,0,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,3,,,,,,,1607.8137754999916,,,,,,7.0731355999887455,No,Not Confident,,60,7.0731355999887455,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1615.5986724999966,1607.8083855000004,,,3,0,3,4,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,4,,,,,,,1615.610445600003,,,,,,2.596817400000873,No,Moderately Confident,,60,2.596817400000873,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1619.7769496999972,1615.602724700002,,,4,0,4,2,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,5,,,,,,,1619.784885400004,,,,,,2.1856958999997005,No,Moderately Confident,,60,2.1856958999997005,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1622.6694475999975,1619.7791804000008,,,5,0,5,1,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,6,,,,,,,1622.6815262000018,,,,,,1.9644687000109116,No,Moderately Confident,,60,1.9644687000109116,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1625.3534158999973,1622.6712555999984,,,6,0,6,3,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,7,,,,,,,1625.3648986000044,,,,,,1.8391781999962404,Yes,Very Confident,,60,1.8391781999962404,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1627.8656597999943,1625.3551656999916,,,7,0,7,7,2,0,2,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-23_14h01.29.442,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,0,,,,,,,1629.3438433999981,,,,,,3.256764600009774,No,Moderately Confident,,60,3.256764600009774,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,1634.194134499994,1629.3375587999908,1629.3314785999974,1627.8693018999911,0,0,0,3,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,1,,,,,,,1634.2021034999925,,,,,,2.343931800001883,Yes,Very Confident,,60,2.343931800001883,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,1637.5317435000034,1634.1962724999903,,,1,0,1,5,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,2,,,,,,,1637.5396790999948,,,,,,4.102437000008649,Yes,Very Confident,,60,4.102437000008649,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,1642.2652130999923,1637.5339232999977,,,2,0,2,4,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,3,,,,,,,1642.2731134999922,,,,,,3.5017732999986038,No,Moderately Confident,,60,3.5017732999986038,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,1646.4194838999974,1642.2678576000035,,,3,0,3,1,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,4,,,,,,,1646.4273826999997,,,,,,2.667798499998753,Yes,Very Confident,,60,2.667798499998753,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,1650.0859813999996,1646.4227847000002,,,4,0,4,6,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,5,,,,,,,1650.094207599992,,,,,,4.498420299991267,No,Moderately Confident,,60,4.498420299991267,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,1655.307181199998,1650.0881097999954,,,5,0,5,0,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,6,,,,,,,1655.315168400004,,,,,,5.3868933000048855,No,Moderately Confident,,60,5.3868933000048855,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,1661.5154945999966,1655.3092599999945,,,6,0,6,7,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
057113,,,7,,,,,,,1661.523436,,,,,,2.4858286,No,Moderately Confident,,60,2.4858286,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,1665.545449199999,1661.5175851999957,,,7,0,7,2,3,0,3,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-23 14h01.45.933106 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-23_14h01.29.442,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
