participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
95,,,8,,,,,,,2927.514415,5,5,,,,,,,,60,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2932.148227,2927.506411,2936.880305,2932.151323,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,9,,,,,,,2936.892296,4,4,,,,,,,,60,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2936.880411,2936.880397,2940.827402,2936.882274,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,10,,,,,,,2940.839483,4,4,,,,,,,,60,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2940.827489,2940.827478,2946.940833,2940.830287,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,11,,,,,,,2946.956301,5,5,,,,,,,,60,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2946.940932,2946.940921,2952.051607,2946.944595,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,12,,,,,,,2952.059364,4,4,,,,,,,,60,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2958.327453,2952.054249,2962.202946,2958.329166,The contours of the landscape.,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,13,,,,,,,2962.214942,4,4,,,,,,,,60,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2962.203052,2962.203038,2965.036972,2962.204522,The color and shape of the trees.,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,14,,,,,,,2965.051378,4,4,,,,,,,,60,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2965.037072,2965.03706,2967.782651,2965.03936,The color and shape of the lake.,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,15,,,,,,,2967.798506,3,3,,,,,,,,60,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2967.782742,2967.782731,2971.586615,2967.784419,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2978.068482,2971.586728,,,,,,,,,,,,,,,,2024.2.4,,,,,,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-17_13h01.46.953,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,0,,,,,,,2981.682109,,,,,,21.5149779,Yes,Moderately Confident,,60,21.5149779,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3004.781404,2981.671057,2981.661253,2978.078566,0,0,0,5,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,1,,,,,,,3004.789435,,,,,,4.9938754,Yes,Moderately Confident,,60,4.9938754,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3012.077441,3004.784125,,,1,0,1,7,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,2,,,,,,,3012.085606,,,,,,5.1439867,Yes,Very Confident,,60,5.1439867,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3018.75742,3012.080424,,,2,0,2,2,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,3,,,,,,,3018.765243,,,,,,12.4179411,Yes,Very Confident,,60,12.4179411,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3032.108484,3018.760445,,,3,0,3,0,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,4,,,,,,,3032.120339,,,,,,8.5260063,Yes,Moderately Confident,,60,8.5260063,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3041.512364,3032.111617,,,4,0,4,3,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,5,,,,,,,3041.524379,,,,,,8.2560215,No,Moderately Confident,,60,8.2560215,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3050.878466,3041.514425,,,5,0,5,1,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,6,,,,,,,3050.88633,,,,,,9.9149503,Yes,Very Confident,,60,9.9149503,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3063.250923,3050.880717,,,6,0,6,4,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,7,,,,,,,3063.262453,,,,,,7.316388,Yes,Very Confident,,60,7.316388,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3071.19145,3063.254593,,,7,0,7,6,0,0,0,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-17_13h01.46.953,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,0,,,,,,,3074.064101,,,,,,8.3610553,No,Very Confident,,60,8.3610553,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3084.408355,3074.051832,3074.042811,3071.195711,0,0,0,3,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,1,,,,,,,3084.416327,,,,,,8.8568306,No,Moderately Confident,,60,8.8568306,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3095.146225,3084.410475,,,1,0,1,0,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,2,,,,,,,3095.154096,,,,,,10.3525636,No,Very Confident,,60,10.3525636,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3106.351766,3095.148418,,,2,0,2,4,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,3,,,,,,,3106.363515,,,,,,3.1219935,No,Very Confident,,60,3.1219935,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3110.217392,3106.354045,,,3,0,3,2,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,4,,,,,,,3110.225295,,,,,,2.9206865,No,Moderately Confident,,60,2.9206865,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3116.809279,3110.219421,,,4,0,4,5,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,5,,,,,,,3116.817189,,,,,,4.3594912,Yes,Very Confident,,60,4.3594912,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3121.930389,3116.812636,,,5,0,5,6,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,6,,,,,,,3121.93831,,,,,,6.4483562,Yes,Moderately Confident,,60,6.4483562,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3131.868099,3121.932504,,,6,0,6,7,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,7,,,,,,,3131.876048,,,,,,6.2435197,No,Moderately Confident,,60,6.2435197,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3139.068054,3131.870778,,,7,0,7,1,1,0,1,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-17_13h01.46.953,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,0,,,,,,,3141.020091,,,,,,20.994308,No,Very Confident,,60,20.994308,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3163.694669,3141.00811,3140.999187,3139.071314,0,0,0,0,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,1,,,,,,,3163.71072,,,,,,10.4495244,Yes,Moderately Confident,,60,10.4495244,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3175.27853,3163.698975,,,1,0,1,7,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,2,,,,,,,3175.290157,,,,,,2.9931179,No,Very Confident,,60,2.9931179,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3178.98156,3175.28052,,,2,0,2,1,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,3,,,,,,,3178.98953,,,,,,1.6978893,Yes,Very Confident,,60,1.6978893,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3181.352451,3178.984137,,,3,0,3,4,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,4,,,,,,,3181.360457,,,,,,12.7855475,Yes,Moderately Confident,,60,12.7855475,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3194.565223,3181.355104,,,4,0,4,6,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,5,,,,,,,3194.573324,,,,,,8.145294,Yes,Very Confident,,60,8.145294,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3204.849885,3194.567325,,,5,0,5,3,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,6,,,,,,,3204.861894,,,,,,4.4478898,No,Moderately Confident,,60,4.4478898,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3210.586953,3204.852282,,,6,0,6,2,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,7,,,,,,,3210.594864,,,,,,2.6386932,Yes,Very Confident,,60,2.6386932,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3213.828217,3210.589951,,,7,0,7,5,2,0,2,3,,,,2024.2.4,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-17_13h01.46.953,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,0,,,,,,,3215.467117,,,,,,3.5743155,Yes,Very Confident,,60,3.5743155,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3220.133714,3215.458723,3215.450486,3213.831147,0,0,0,7,3,0,3,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-17_13h01.46.953,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
95,,,1,,,,,,,3220.145481,,,,,,7.0431115,Yes,Very Confident,,60,7.0431115,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3228.016153,3220.135856,,,1,0,1,6,3,0,3,7,,,,2024.2.4,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-17 13h02.14.572458 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-17_13h01.46.953,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
